trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
13,0.3032713947974383,1,Composite,6,6,307,0.6874070105924344,-0.8079922871932772,1,,,,,
13,0.3032713947974383,1,Composite,6,7,216,0.7310129833644452,-1.4486491854930297,1,,,,,
13,0.3032713947974383,1,Composite,6,8,255,0.7789978487668152,0.6722840287192695,0,,,,,
13,0.3032713947974383,1,Composite,6,9,106,0.8663774239814046,0.08910978271732439,1,9790.59999999404,,,,
13,0.3032713947974383,1,Composite,6,10,255,0.6472817808287966,0.4382489712201565,0,,,,,
13,0.3032713947974383,1,Composite,6,11,255,0.8537725221059229,-1.0174398812208327,0,,,,,
13,0.3032713947974383,1,Composite,7,0,81,0.8678656144535492,-0.803471257802282,1,2211.5,3008.5999999940395,3588.3999999910598,,
13,0.3032713947974383,1,Composite,7,1,249,0.7005545997555906,0.5205123477048814,1,3832.8999999910593,,,,
13,0.3032713947974383,1,Composite,7,2,288,0.8727567203608924,0.32067284305432064,1,4136.70000000298,,,,
13,0.3032713947974383,1,Composite,7,3,255,0.8856157551006761,-0.8144643352369718,0,,,,,
13,0.3032713947974383,1,Composite,7,4,275,-0.8858842004848262,-1.0865475951707975,1,5316.59999999404,,,,
13,0.3032713947974383,1,Composite,7,5,255,0.6987219930451727,-0.7387910517796437,0,,,,,
13,0.3032713947974383,1,Composite,7,6,93,0.6417339541982104,0.4991156211929315,1,,,,,
13,0.3032713947974383,1,Composite,7,7,255,-0.8162708956557173,-0.6230770827592277,0,,,,,
13,0.3032713947974383,1,Composite,7,8,255,0.8418673544335629,1.4832951508012315,0,,,,,
13,0.3032713947974383,1,Composite,7,9,351,0.8073354422155269,0.7484182770278731,1,10182.70000000298,,,,
13,0.3032713947974383,1,Composite,7,10,255,0.7184859348983234,0.9063891747810522,0,,,,,
13,0.3032713947974383,1,Composite,7,11,255,0.7686098940466081,0.48892669979170744,0,,,,,
13,0.3032713947974383,1,Composite,8,0,255,0.7188990949999696,0.10102069242373313,0,,,,,
13,0.3032713947974383,1,Composite,8,1,255,-0.6321711687118293,1.158573001020759,0,,,,,
13,0.3032713947974383,1,Composite,8,2,255,0.7041278792795815,0.05401858235347934,0,,,,,
13,0.3032713947974383,1,Composite,8,3,255,0.8388219661081154,-0.09260136744397718,0,,,,,
13,0.3032713947974383,1,Composite,8,4,203,0.8394456782711835,-0.7619417413831423,1,5012.79999999702,,,,
13,0.3032713947974383,1,Composite,8,5,255,0.898717530500788,0.7117124621974344,0,,,,,
13,0.3032713947974383,1,Composite,8,6,276,0.8852960738093403,1.3050541172980124,1,10850.5,,,,
13,0.3032713947974383,1,Composite,8,7,255,0.8557249847438779,-0.5033119052120334,0,,,,,
13,0.3032713947974383,1,Composite,8,8,255,0.7114882473682331,1.1742761301186952,0,,,,,
13,0.3032713947974383,1,Composite,8,9,255,0.7655719467257759,0.2071262897920465,0,,,,,
13,0.3032713947974383,1,Composite,8,10,312,0.8833259971187049,0.5068879848200605,1,,,,,
13,0.3032713947974383,1,Composite,8,11,71,0.7070791474699651,-0.9399159164206081,1,,,,,
13,0.3032713947974383,1,Composite,9,0,255,0.7227991098200096,1.3908520226845118,0,,,,,
13,0.3032713947974383,1,Composite,9,1,255,0.7268493907055386,0.2312144769232809,0,,,,,
13,0.3032713947974383,1,Composite,9,2,296,0.8888203854465242,-1.4849062203670054,1,4644.29999999702,,,,
13,0.3032713947974383,1,Composite,9,3,255,0.8675734894378371,-1.0396161741512517,0,,,,,
13,0.3032713947974383,1,Composite,9,4,255,0.7729739012346067,-1.5502260651220092,0,,,,,
13,0.3032713947974383,1,Composite,9,5,255,0.7516313356889488,-0.3053970826881991,0,,,,,
13,0.3032713947974383,1,Composite,9,6,173,0.8613294848184911,0.3306361566274849,1,11224.20000000298,,,,
13,0.3032713947974383,1,Composite,9,7,255,0.6894725600122613,-0.2931975538394427,0,,,,,
13,0.3032713947974383,1,Composite,9,8,341,0.6843972872930634,-1.354537188099752,1,,,,,
13,0.3032713947974383,1,Composite,9,9,255,0.6235082481079961,-0.6034494665579953,0,,,,,
13,0.3032713947974383,1,Composite,9,10,255,-0.6407528590017441,-0.9644578115882618,0,,,,,
13,0.3032713947974383,1,Composite,9,11,255,0.8576234755289139,-0.29062533469685903,0,,,,,
13,0.3032713947974383,1,Composite,10,0,255,0.7407716183458515,-0.1402657820686759,0,,,,,
13,0.3032713947974383,1,Composite,10,1,255,0.8216209832535399,-0.6981394083932717,0,,,,,
13,0.3032713947974383,1,Composite,10,2,255,0.8924363094489973,-1.2698178973583867,0,,,,,
13,0.3032713947974383,1,Composite,10,3,255,0.8062807340802796,-0.3499144346479057,0,,,,,
13,0.3032713947974383,1,Composite,10,4,255,-0.771400940057918,0.8495442208508792,0,,,,,
13,0.3032713947974383,1,Composite,10,5,255,0.847376042831727,1.2785680730927718,0,,,,,
13,0.3032713947974383,1,Composite,10,6,255,0.7090271560068725,-0.19090258735171162,0,,,,,
13,0.3032713947974383,1,Composite,10,7,255,0.8368328942003654,0.3408119591319143,0,,,,,
13,0.3032713947974383,1,Composite,10,8,255,0.8414982665670674,-1.3683439997993272,0,,,,,
13,0.3032713947974383,1,Composite,10,9,255,0.6476287463069593,-0.7138205881994607,0,,,,,
13,0.3032713947974383,1,Composite,10,10,255,-0.8871617113479727,0.4549459896147292,0,,,,,
13,0.3032713947974383,1,Composite,10,11,30,0.8091522716746293,0.8727218018594165,1,13595.39999999106,,,,
13,0.3032713947974383,1,Composite,11,0,255,0.8419071445644447,1.485855116469959,0,,,,,
13,0.3032713947974383,1,Composite,11,1,255,0.8735038234376401,-0.37079579881902003,0,,,,,
13,0.3032713947974383,1,Composite,11,2,255,0.8472855229636194,1.3648818414261994,0,,,,,
13,0.3032713947974383,1,Composite,11,3,255,0.8644948614222887,-1.4825740103343399,0,,,,,
13,0.3032713947974383,1,Composite,11,4,255,0.6094433738467779,-0.8732229899223635,0,,,,,
13,0.3032713947974383,1,Composite,11,5,255,-0.7643879628337669,1.091469776849293,0,,,,,
13,0.3032713947974383,1,Composite,11,6,255,-0.8243030822054633,-0.17201453474687134,0,,,,,
13,0.3032713947974383,1,Composite,11,7,273,0.8902681990396573,0.1778049596973459,1,11862.89999999106,,,,
13,0.3032713947974383,1,Composite,11,8,145,0.6495330680603985,1.1897164475552313,1,12238.70000000298,,,,
13,0.3032713947974383,1,Composite,11,9,301,0.6681982663868425,1.5467189158569514,1,12587.0,,,,
13,0.3032713947974383,1,Composite,11,10,255,-0.7023905492754448,-0.7914110931764335,0,,,,,
13,0.3032713947974383,1,Composite,11,11,255,0.8569069291398927,-0.9600016180936347,0,,,,,
13,0.3032713947974383,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,327448.5,876.0,,,
14,0.3042467651738468,1,Scale,0,0,19,-0.6943966186958376,0,0,,,,,
14,0.3042467651738468,1,Scale,0,1,19,0.8859897032577966,0,0,,,,,
14,0.3042467651738468,1,Scale,0,2,320,0.7568345149083872,0,1,,,,,
14,0.3042467651738468,1,Scale,0,3,19,0.7906364374956512,0,0,,,,,
14,0.3042467651738468,1,Scale,0,4,19,0.7236359560622883,0,0,,,,,
14,0.3042467651738468,1,Scale,0,5,360,0.6045958395057555,0,1,,,,,
14,0.3042467651738468,1,Scale,0,6,19,0.7818509939028023,0,0,,,,,
14,0.3042467651738468,1,Scale,0,7,19,0.7684578235862751,0,0,,,,,
14,0.3042467651738468,1,Scale,0,8,19,0.8515777559866597,0,0,,,,,
14,0.3042467651738468,1,Scale,0,9,19,0.7352010131422401,0,0,,,,,
14,0.3042467651738468,1,Scale,0,10,19,0.7548779645795713,0,0,,,,,
14,0.3042467651738468,1,Scale,0,11,19,0.8417911557425983,0,0,,,,,
14,0.3042467651738468,1,Scale,1,0,19,0.6122610180756342,0,0,,,,,
14,0.3042467651738468,1,Scale,1,1,19,0.6925945324513868,0,0,,,,,
14,0.3042467651738468,1,Scale,1,2,19,0.6282290941918376,0,0,,,,,
14,0.3042467651738468,1,Scale,1,3,19,0.6654255428864593,0,0,,,,,
14,0.3042467651738468,1,Scale,1,4,19,-0.6293786269685181,0,0,,,,,
14,0.3042467651738468,1,Scale,1,5,91,0.7187155597177948,0,1,,,,,
14,0.3042467651738468,1,Scale,1,6,19,-0.7814209579334901,0,0,,,,,
14,0.3042467651738468,1,Scale,1,7,19,0.7780203523851348,0,0,,,,,
14,0.3042467651738468,1,Scale,1,8,19,0.629958709878773,0,0,,,,,
14,0.3042467651738468,1,Scale,1,9,19,0.7289652048179056,0,0,,,,,
14,0.3042467651738468,1,Scale,1,10,19,0.6353202057971129,0,0,,,,,
14,0.3042467651738468,1,Scale,1,11,115,0.8274452802674974,0,1,,,,,
14,0.3042467651738468,1,Scale,2,0,294,0.6754929112977266,0,1,,,,,
14,0.3042467651738468,1,Scale,2,1,76,0.8546850278271849,0,1,,,,,
14,0.3042467651738468,1,Scale,2,2,243,0.6581124482620051,0,1,,,,,
14,0.3042467651738468,1,Scale,2,3,19,0.759334055149083,0,0,,,,,
14,0.3042467651738468,1,Scale,2,4,19,0.7277077964359235,0,0,,,,,
14,0.3042467651738468,1,Scale,2,5,19,0.8141396280000558,0,0,,,,,
14,0.3042467651738468,1,Scale,2,6,98,0.7584345119245478,0,1,,,,,
14,0.3042467651738468,1,Scale,2,7,19,0.6973954739421604,0,0,,,,,
14,0.3042467651738468,1,Scale,2,8,19,0.8875540031089817,0,0,,,,,
14,0.3042467651738468,1,Scale,2,9,19,0.6426068549679971,0,0,,,,,
14,0.3042467651738468,1,Scale,2,10,19,0.7098475992351381,0,0,,,,,
14,0.3042467651738468,1,Scale,2,11,19,0.6825603785099664,0,0,,,,,
14,0.3042467651738468,1,Scale,3,0,19,0.6237457055656518,0,0,,,,,
14,0.3042467651738468,1,Scale,3,1,19,0.7130506383638219,0,0,,,,,
14,0.3042467651738468,1,Scale,3,2,19,0.7059158418870941,0,0,,,,,
14,0.3042467651738468,1,Scale,3,3,368,0.8953099274148357,0,1,2204.5,,,,
14,0.3042467651738468,1,Scale,3,4,19,0.6690694578904873,0,0,,,,,
14,0.3042467651738468,1,Scale,3,5,19,0.7863947350976469,0,0,,,,,
14,0.3042467651738468,1,Scale,3,6,19,0.804880696709035,0,0,,,,,
14,0.3042467651738468,1,Scale,3,7,19,0.6422494512893643,0,0,,,,,
14,0.3042467651738468,1,Scale,3,8,19,0.6945038056828381,0,0,,,,,
14,0.3042467651738468,1,Scale,3,9,19,-0.7801847235545141,0,0,,,,,
14,0.3042467651738468,1,Scale,3,10,19,0.7836387181925368,0,0,,,,,
14,0.3042467651738468,1,Scale,3,11,19,0.7954683621733176,0,0,,,,,
14,0.3042467651738468,1,Scale,4,0,19,0.7310568865239159,0,0,,,,,
14,0.3042467651738468,1,Scale,4,1,19,0.7094221223368121,0,0,,,,,
14,0.3042467651738468,1,Scale,4,2,19,0.7203995790607983,0,0,,,,,
14,0.3042467651738468,1,Scale,4,3,19,-0.8040556547477283,0,0,1807.3999999910595,2533.5,,,
14,0.3042467651738468,1,Scale,4,4,281,0.6737941183539662,0,1,2798.3999999910598,,,,
14,0.3042467651738468,1,Scale,4,5,19,0.6395102888352621,0,0,,,,,
14,0.3042467651738468,1,Scale,4,6,19,0.6689294903378212,0,0,,,,,
14,0.3042467651738468,1,Scale,4,7,19,0.8220989566910715,0,0,,,,,
14,0.3042467651738468,1,Scale,4,8,19,0.8442790772992659,0,0,,,,,
14,0.3042467651738468,1,Scale,4,9,35,0.770675926756394,0,1,,,,,
14,0.3042467651738468,1,Scale,4,10,257,0.6940874184525375,0,1,13947.5,,,,
14,0.3042467651738468,1,Scale,4,11,146,0.8454261885095561,0,1,14203.29999999702,,,,
14,0.3042467651738468,1,Scale,5,0,19,0.8150362848723993,0,0,,,,,
14,0.3042467651738468,1,Scale,5,1,19,0.729862081453985,0,0,,,,,
14,0.3042467651738468,1,Scale,5,2,108,0.815586092586605,0,1,3553.3999999910598,,,,
14,0.3042467651738468,1,Scale,5,3,19,0.7793610571961735,0,0,,,,,
14,0.3042467651738468,1,Scale,5,4,152,0.8706940307149889,0,1,3102.5,,,,
14,0.3042467651738468,1,Scale,5,5,226,0.8831238744622589,0,1,941.2999999970198,,,,
14,0.3042467651738468,1,Scale,5,6,19,0.8125812671590236,0,0,,,,,
14,0.3042467651738468,1,Scale,5,7,19,0.8272931403646511,0,0,,,,,
14,0.3042467651738468,1,Scale,5,8,19,-0.7375737137557481,0,0,,,,,
14,0.3042467651738468,1,Scale,5,9,15,0.6815660640010364,0,1,12952.19999998808,,,,
14,0.3042467651738468,1,Scale,5,10,179,0.7897280013429482,0,1,13671.59999999404,,,,
14,0.3042467651738468,1,Scale,5,11,19,-0.6414663857092415,0,0,13295.09999999404,14495.59999999404,,,
14,0.3042467651738468,1,Scale,6,0,158,0.6511360285287716,0,1,4065.59999999404,,,,
14,0.3042467651738468,1,Scale,6,1,19,0.6202524505342684,0,0,,,,,
14,0.3042467651738468,1,Scale,6,2,19,0.6913552689936018,0,0,,,,,
14,0.3042467651738468,1,Scale,6,3,19,0.8301221401855212,0,0,,,,,
14,0.3042467651738468,1,Scale,6,4,19,0.7478102933039952,0,0,,,,,
14,0.3042467651738468,1,Scale,6,5,256,0.8579683249247367,0,1,1321.2999999970198,,,,
14,0.3042467651738468,1,Scale,6,6,19,0.6546111148448266,0,0,,,,,
14,0.3042467651738468,1,Scale,6,7,19,0.8691252324203462,0,0,,,,,
14,0.3042467651738468,1,Scale,6,8,19,0.7254953397306891,0,0,,,,,
14,0.3042467651738468,1,Scale,6,9,237,0.6686397440239776,0,1,12344.5,,,,
14,0.3042467651738468,1,Scale,6,10,19,0.6004152906939878,0,0,,,,,
14,0.3042467651738468,1,Scale,6,11,322,-0.6213353664444419,0,1,14779.39999999106,,,,
14,0.3042467651738468,1,Scale,7,0,92,0.6941481069213792,0,1,4377.399999991059,,,,
14,0.3042467651738468,1,Scale,7,1,19,-0.718781318342778,0,0,,,,,
14,0.3042467651738468,1,Scale,7,2,19,0.7457769648319389,0,0,,,,,
14,0.3042467651738468,1,Scale,7,3,19,0.8430792931299331,0,0,,,,,
14,0.3042467651738468,1,Scale,7,4,383,0.8088322891382824,0,1,5341.899999991059,,,,
14,0.3042467651738468,1,Scale,7,5,19,-0.8735409464222463,0,0,,,,,
14,0.3042467651738468,1,Scale,7,6,231,0.6977383840792138,0,1,5825.399999991059,,,,
14,0.3042467651738468,1,Scale,7,7,19,0.8038497227401559,0,0,,,,,
14,0.3042467651738468,1,Scale,7,8,19,0.7241091664120106,0,0,,,,,
14,0.3042467651738468,1,Scale,7,9,289,0.849696818007757,0,1,11411.19999998808,11971.79999999702,12591.39999999106,,
14,0.3042467651738468,1,Scale,7,10,353,0.6905475223760856,0,1,11655.89999999106,,,,
14,0.3042467651738468,1,Scale,7,11,19,0.7839565081724028,0,0,,,,,
14,0.3042467651738468,1,Scale,8,0,19,0.8362914323331687,0,0,,,,,
14,0.3042467651738468,1,Scale,8,1,19,0.7732481578824137,0,0,,,,,
14,0.3042467651738468,1,Scale,8,2,285,-0.6330921660285995,0,1,4822.09999999404,,,,
14,0.3042467651738468,1,Scale,8,3,19,0.7273024635915557,0,0,,,,,
14,0.3042467651738468,1,Scale,8,4,19,0.685227885330703,0,0,,,,,
14,0.3042467651738468,1,Scale,8,5,19,0.7486691591505129,0,0,,,,,
14,0.3042467651738468,1,Scale,8,6,19,0.8511777573574739,0,0,,,,,
14,0.3042467651738468,1,Scale,8,7,19,-0.7760964228237586,0,0,,,,,
14,0.3042467651738468,1,Scale,8,8,19,0.6357056408313605,0,0,,,,,
14,0.3042467651738468,1,Scale,8,9,19,0.7816714237419249,0,0,,,,,
14,0.3042467651738468,1,Scale,8,10,271,-0.7438928744843678,0,1,10763.29999999702,,,,
14,0.3042467651738468,1,Scale,8,11,295,0.7328163313496198,0,1,,,,,
14,0.3042467651738468,1,Scale,9,0,19,0.8503915292723812,0,0,,,,,
14,0.3042467651738468,1,Scale,9,1,33,0.7304155447981031,0,1,,,,,
14,0.3042467651738468,1,Scale,9,2,384,0.7349566398314809,0,1,,,,,
14,0.3042467651738468,1,Scale,9,3,19,0.6976127191660046,0,0,,,,,
14,0.3042467651738468,1,Scale,9,4,19,-0.8840688371080473,0,0,,,,,
14,0.3042467651738468,1,Scale,9,5,96,0.7067317570324132,0,1,6213.199999988079,,,,
14,0.3042467651738468,1,Scale,9,6,19,0.6863463544892788,0,0,,,,,
14,0.3042467651738468,1,Scale,9,7,19,0.8563779482108289,0,0,,,,,
14,0.3042467651738468,1,Scale,9,8,180,0.8677088550047889,0,1,9225.0,,,,
14,0.3042467651738468,1,Scale,9,9,19,0.8291132281494369,0,0,,,,,
14,0.3042467651738468,1,Scale,9,10,19,0.8163228930816838,0,0,,,,,
14,0.3042467651738468,1,Scale,9,11,19,0.6033799195037174,0,0,,,,,
14,0.3042467651738468,1,Scale,10,0,19,-0.650507504517441,0,0,,,,,
14,0.3042467651738468,1,Scale,10,1,16,0.8415619444803515,0,1,,,,,
14,0.3042467651738468,1,Scale,10,2,19,0.6106807260360568,0,0,,,,,
14,0.3042467651738468,1,Scale,10,3,38,0.68560200304662,0,1,,,,,
14,0.3042467651738468,1,Scale,10,4,19,0.8506632544730288,0,0,,,,,
14,0.3042467651738468,1,Scale,10,5,112,0.8940432302782778,0,1,6853.5,7379.79999999702,7625.79999999702,,
14,0.3042467651738468,1,Scale,10,6,173,-0.8036547807272212,0,1,8666.09999999404,,,,
14,0.3042467651738468,1,Scale,10,7,19,0.7753228723364605,0,0,,,,,
14,0.3042467651738468,1,Scale,10,8,19,0.8438835341888592,0,0,,,,,
14,0.3042467651738468,1,Scale,10,9,19,-0.7820894184818428,0,0,,,,,
14,0.3042467651738468,1,Scale,10,10,134,0.8646198046025044,0,1,10199.29999999702,,,,
14,0.3042467651738468,1,Scale,10,11,19,0.6420668762695402,0,0,,,,,
14,0.3042467651738468,1,Scale,11,0,19,0.775592028768014,0,0,,,,,
14,0.3042467651738468,1,Scale,11,1,19,0.8181102634695546,0,0,,,,,
14,0.3042467651738468,1,Scale,11,2,19,0.7524732090432927,0,0,,,,,
14,0.3042467651738468,1,Scale,11,3,19,0.8269179280552248,0,0,,,,,
14,0.3042467651738468,1,Scale,11,4,174,0.7329730318234469,0,1,8189.29999999702,,,,
14,0.3042467651738468,1,Scale,11,5,165,0.7085938337676937,0,1,7929.5,,,,
14,0.3042467651738468,1,Scale,11,6,0,0.7204292340702231,0,1,,,,,
14,0.3042467651738468,1,Scale,11,7,19,0.8333978246177486,0,0,,,,,
14,0.3042467651738468,1,Scale,11,8,19,0.754562213054097,0,0,,,,,
14,0.3042467651738468,1,Scale,11,9,380,0.6313656892804119,0,1,9835.29999999702,,,,
14,0.3042467651738468,1,Scale,11,10,19,-0.8317924891157116,0,0,,,,,
14,0.3042467651738468,1,Scale,11,11,19,0.8945762301227745,0,0,,,,,
14,0.3042467651738468,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,343386.900000006,1023.0,,,
15,0.3681934610296206,1,Composite,0,0,244,0.8666523602285854,-1.2631581063704898,1,2619.0999999940395,,,,
15,0.3681934610296206,1,Composite,0,1,156,0.8306201061338128,-0.3939642568460957,0,,,,,
15,0.3681934610296206,1,Composite,0,2,156,0.6060528853521671,0.21758639085147702,0,,,,,
15,0.3681934610296206,1,Composite,0,3,110,0.6202767971612153,1.1390900637366603,1,,,,,
15,0.3681934610296206,1,Composite,0,4,35,0.8034633109080687,-0.6556364045392951,1,3455.29999999702,,,,
15,0.3681934610296206,1,Composite,0,5,156,-0.7881323313131354,0.4318882785530693,0,,,,,
15,0.3681934610296206,1,Composite,0,6,288,0.6664702611936196,0.8495325858711897,1,,,,,
15,0.3681934610296206,1,Composite,0,7,300,0.6435229621145802,-0.12315951689352289,1,,,,,
15,0.3681934610296206,1,Composite,0,8,156,0.6266648097028447,-0.8480642252995539,0,,,,,
15,0.3681934610296206,1,Composite,0,9,156,0.6275543857932194,-1.336248226797884,0,,,,,
15,0.3681934610296206,1,Composite,0,10,156,0.8320432701790135,-0.9019450803060939,0,,,,,
15,0.3681934610296206,1,Composite,0,11,156,0.6649554851589774,-0.6162974023484616,0,,,,,
15,0.3681934610296206,1,Composite,1,0,79,0.7426115685596713,0.7673514068767342,1,2128.8999999910598,,,,
15,0.3681934610296206,1,Composite,1,1,156,0.7954688720829528,-1.513607292534767,0,,,,,
15,0.3681934610296206,1,Composite,1,2,189,0.616114183023392,-0.976307687981095,1,,,,,
15,0.3681934610296206,1,Composite,1,3,156,0.6771912103231268,0.7068716240638726,0,,,,,
15,0.3681934610296206,1,Composite,1,4,156,0.6422612000406375,1.0923829193766443,0,,,,,
15,0.3681934610296206,1,Composite,1,5,117,-0.8656870263200642,0.06060774869437391,1,,,,,
15,0.3681934610296206,1,Composite,1,6,156,0.755110597401994,-0.4981452637906776,0,,,,,
15,0.3681934610296206,1,Composite,1,7,347,0.6501454372706397,-0.042531490210378164,1,,,,,
15,0.3681934610296206,1,Composite,1,8,156,0.8875511040586559,0.32221472241325455,0,,,,,
15,0.3681934610296206,1,Composite,1,9,156,0.7630635414455345,-1.5537530778814899,0,,,,,
15,0.3681934610296206,1,Composite,1,10,156,0.6395934863211511,0.8051491692720418,0,,,,,
15,0.3681934610296206,1,Composite,1,11,346,0.7426345652701147,-0.21180658903227023,1,20627.09999999404,,,,
15,0.3681934610296206,1,Composite,2,0,156,0.7896719326707275,-0.24729124862561735,0,,,,,
15,0.3681934610296206,1,Composite,2,1,40,0.8313133941141808,1.1374999028955601,1,3911.29999999702,,,,
15,0.3681934610296206,1,Composite,2,2,156,-0.7064276510838481,1.1777049683775078,0,,,,,
15,0.3681934610296206,1,Composite,2,3,156,0.69233604978092,-0.9552091380770739,0,,,,,
15,0.3681934610296206,1,Composite,2,4,156,0.8385537384567179,-0.32455644219342594,0,,,,,
15,0.3681934610296206,1,Composite,2,5,224,0.7094695946975181,0.7680516218403746,1,18221.39999999106,,,,
15,0.3681934610296206,1,Composite,2,6,345,0.8113094667345503,-1.1577571484952096,1,18829.0,,,,
15,0.3681934610296206,1,Composite,2,7,156,0.6623172074270176,1.5546906955698532,0,,,,,
15,0.3681934610296206,1,Composite,2,8,327,0.7848268435351903,1.099960101382797,1,19719.5,,,,
15,0.3681934610296206,1,Composite,2,9,337,0.7858059910259584,0.8013989444167695,1,,,,,
15,0.3681934610296206,1,Composite,2,10,365,0.6572202974447072,0.4136412832750571,1,,,,,
15,0.3681934610296206,1,Composite,2,11,156,0.8610369453603318,-0.009566435804716944,0,,,,,
15,0.3681934610296206,1,Composite,3,0,235,0.7706474645157204,-0.49639310710401396,1,,,,,
15,0.3681934610296206,1,Composite,3,1,156,0.8751501832016779,-0.3494550096871114,0,,,,,
15,0.3681934610296206,1,Composite,3,2,156,0.6014307346847306,-0.9805780758815508,0,,,,,
15,0.3681934610296206,1,Composite,3,3,156,0.8925632250078884,1.5395696333774427,0,,,,,
15,0.3681934610296206,1,Composite,3,4,156,0.696469791223097,1.5260646162541636,0,,,,,
15,0.3681934610296206,1,Composite,3,5,156,0.8451286589699833,0.6602904300831427,0,,,,,
15,0.3681934610296206,1,Composite,3,6,119,0.8107844181395304,0.1128420918276658,1,,,,,
15,0.3681934610296206,1,Composite,3,7,156,0.7498760757874647,1.0547740085662713,0,,,,,
15,0.3681934610296206,1,Composite,3,8,156,0.8336708259116454,0.2842686688453653,0,,,,,
15,0.3681934610296206,1,Composite,3,9,156,0.6967549482645545,-0.5969037834696808,0,,,,,
15,0.3681934610296206,1,Composite,3,10,156,0.8041220455633258,0.9014983682925601,0,,,,,
15,0.3681934610296206,1,Composite,3,11,156,0.7806039905515432,-1.3794483906707795,0,,,,,
