trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
5,0.3570939270679497,1,Composite,7,3,325,0.7769954666061295,-0.3813207408321302,0,,,,,
5,0.3570939270679497,1,Composite,7,4,325,0.7140584707448151,-0.6425642619194994,0,23843.200000047684,24297.099999904636,,,
5,0.3570939270679497,1,Composite,7,5,154,0.7011007492585848,0.8940140074603571,1,,,,,
5,0.3570939270679497,1,Composite,7,6,325,0.753769067472476,0.2832796576823904,0,,,,,
5,0.3570939270679497,1,Composite,7,7,325,0.7468909085365121,-0.3691997276889212,0,,,,,
5,0.3570939270679497,1,Composite,7,8,325,-0.6726041235648994,-0.8193037673660323,0,,,,,
5,0.3570939270679497,1,Composite,7,9,325,0.699018834401959,1.458320910729702,0,,,,,
5,0.3570939270679497,1,Composite,7,10,166,0.8551858562859953,-1.4218220788693632,1,,,,,
5,0.3570939270679497,1,Composite,7,11,325,0.8007762712130141,0.7822947157445599,0,,,,,
5,0.3570939270679497,1,Composite,8,0,169,0.7641250529395993,1.2709745523544274,1,9890.400000095367,,,,
5,0.3570939270679497,1,Composite,8,1,50,0.839382885229325,0.08680713289748443,1,3360.099999904633,,,,
5,0.3570939270679497,1,Composite,8,2,377,0.8499985064017841,-0.30223736112451527,1,15285.299999952316,,,,
5,0.3570939270679497,1,Composite,8,3,325,0.6695964479480668,1.4868485809837213,0,,,,,
5,0.3570939270679497,1,Composite,8,4,325,0.7369911010278127,1.1694391567485942,0,,,,,
5,0.3570939270679497,1,Composite,8,5,279,0.8752898143864029,0.8147082092883213,1,,,,,
5,0.3570939270679497,1,Composite,8,6,105,0.7313870337943176,-0.38781671878973634,1,,,,,
5,0.3570939270679497,1,Composite,8,7,325,0.6921622725277261,-1.01880616199403,0,,,,,
5,0.3570939270679497,1,Composite,8,8,325,0.8729338615846421,1.2150972095715025,0,,,,,
5,0.3570939270679497,1,Composite,8,9,325,0.6951039761837963,1.0300186897602903,0,,,,,
5,0.3570939270679497,1,Composite,8,10,325,0.6499085494876322,0.7265534801901512,0,,,,,
5,0.3570939270679497,1,Composite,8,11,325,0.6692034264436998,-0.7613337943568437,0,,,,,
5,0.3570939270679497,1,Composite,9,0,325,0.724553092030761,1.1881995778701726,0,,,,,
5,0.3570939270679497,1,Composite,9,1,15,0.6255043430493314,0.44050376833942373,1,3096.599999904633,,,,
5,0.3570939270679497,1,Composite,9,2,325,0.782860561522366,-0.873312557518454,0,,,,,
5,0.3570939270679497,1,Composite,9,3,219,0.8045872616007614,0.05054926309398233,1,22067.400000095367,,,,
5,0.3570939270679497,1,Composite,9,4,325,0.6023769975117074,-0.4342042227228844,0,,,,,
5,0.3570939270679497,1,Composite,9,5,62,0.7232145017177141,-1.1264833943221535,1,,,,,
5,0.3570939270679497,1,Composite,9,6,325,0.6902933568350245,-0.8118000789740578,0,,,,,
5,0.3570939270679497,1,Composite,9,7,325,0.6251101993621626,-0.4237942978903193,0,,,,,
5,0.3570939270679497,1,Composite,9,8,325,0.8466190519032897,1.2541439061357473,0,,,,,
5,0.3570939270679497,1,Composite,9,9,325,0.7391688367039821,-0.2067899556621875,0,,,,,
5,0.3570939270679497,1,Composite,9,10,325,0.6905907208236837,0.4032926662445333,0,,,,,
5,0.3570939270679497,1,Composite,9,11,325,0.7110613057036566,1.030911437611549,0,,,,,
5,0.3570939270679497,1,Composite,10,0,325,0.6221367261535259,1.25253153222834,0,,,,,
5,0.3570939270679497,1,Composite,10,1,325,0.7801020832300576,-0.24935464236907112,0,,,,,
5,0.3570939270679497,1,Composite,10,2,88,0.7389026849626172,-0.18685404242473402,1,17734.200000047684,,,,
5,0.3570939270679497,1,Composite,10,3,325,-0.8915456417419002,0.757892601080083,0,,,,,
5,0.3570939270679497,1,Composite,10,4,325,0.8065356515516225,-1.131484300619236,0,,,,,
5,0.3570939270679497,1,Composite,10,5,325,0.6570814389238421,-0.7885007529232438,0,,,,,
5,0.3570939270679497,1,Composite,10,6,165,0.784554552954565,1.2250842752633924,1,,,,,
5,0.3570939270679497,1,Composite,10,7,287,0.7343884746840013,0.45110118694121093,1,,,,,
5,0.3570939270679497,1,Composite,10,8,383,0.8974067612942933,0.45327547066011586,1,,,,,
5,0.3570939270679497,1,Composite,10,9,280,-0.8983427354492406,-0.524660102915038,1,,,,,
5,0.3570939270679497,1,Composite,10,10,325,0.7865086290245065,0.4354966126947053,0,,,,,
5,0.3570939270679497,1,Composite,10,11,325,0.8989270660064141,0.5355667803155986,0,,,,,
5,0.3570939270679497,1,Composite,11,0,325,0.6081322349066125,-0.27776313484674775,0,,,,,
5,0.3570939270679497,1,Composite,11,1,325,0.8813607740829408,1.1938948661396473,0,,,,,
5,0.3570939270679497,1,Composite,11,2,325,0.6257461187503619,-0.10326324339715542,0,18130.400000095367,18581.200000047684,,,
5,0.3570939270679497,1,Composite,11,3,325,0.6803463794671791,-1.5255889828905638,0,,,,,
5,0.3570939270679497,1,Composite,11,4,345,0.8061106585604658,-0.7643633332203426,1,23197.400000095367,,,,
5,0.3570939270679497,1,Composite,11,5,325,0.8050306334047428,-0.8229054806152158,0,,,,,
5,0.3570939270679497,1,Composite,11,6,325,0.7885889026166986,0.7001039557320476,0,,,,,
5,0.3570939270679497,1,Composite,11,7,356,0.7236893264394555,0.31308152507648623,1,,,,,
5,0.3570939270679497,1,Composite,11,8,325,0.822155247931914,-1.1220457284655208,0,,,,,
5,0.3570939270679497,1,Composite,11,9,344,0.7239109519659636,1.1042533671396515,1,,,,,
5,0.3570939270679497,1,Composite,11,10,198,0.6071576767636202,0.9157916033483264,1,,,,,
5,0.3570939270679497,1,Composite,11,11,325,0.6516850905697213,0.6186459683333552,0,,,,,
5,0.3570939270679497,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,234421.0,271.0,,,
6,0.3938293923737922,1,Scale,0,0,345,0.8230330261695108,0,0,,,,,
6,0.3938293923737922,1,Scale,0,1,57,0.7830322170872348,0,1,1709.4000000953674,,,,
6,0.3938293923737922,1,Scale,0,2,345,0.8494775981844812,0,0,,,,,
6,0.3938293923737922,1,Scale,0,3,345,0.7287527882432732,0,0,,,,,
6,0.3938293923737922,1,Scale,0,4,345,0.7055466139829991,0,0,,,,,
6,0.3938293923737922,1,Scale,0,5,111,0.8797812541716706,0,1,12270.5,,,,
6,0.3938293923737922,1,Scale,0,6,345,0.6709273424635911,0,0,,,,,
6,0.3938293923737922,1,Scale,0,7,345,0.6861684040403901,0,0,,,,,
6,0.3938293923737922,1,Scale,0,8,300,0.7540367220287676,0,1,28993.900000095367,,,,
6,0.3938293923737922,1,Scale,0,9,345,0.6918290696745548,0,0,,,,,
6,0.3938293923737922,1,Scale,0,10,374,0.6215586853289888,0,1,23710.200000047684,,,,
6,0.3938293923737922,1,Scale,0,11,345,0.6430957384367645,0,0,,,,,
6,0.3938293923737922,1,Scale,1,0,13,0.8039596149103103,0,1,1349.9000000953674,,,,
6,0.3938293923737922,1,Scale,1,1,345,-0.6944054358578302,0,0,,,,,
6,0.3938293923737922,1,Scale,1,2,345,0.8678264402949774,0,0,,,,,
6,0.3938293923737922,1,Scale,1,3,217,0.7744492395120803,0,1,8479.200000047684,,,,
6,0.3938293923737922,1,Scale,1,4,345,0.6375045428434624,0,0,,,,,
6,0.3938293923737922,1,Scale,1,5,345,0.8214871157955925,0,0,,,,,
6,0.3938293923737922,1,Scale,1,6,345,0.6168816770340015,0,0,,,,,
6,0.3938293923737922,1,Scale,1,7,345,0.7280458794206353,0,0,,,,,
6,0.3938293923737922,1,Scale,1,8,345,0.7890192583827635,0,0,,,,,
6,0.3938293923737922,1,Scale,1,9,345,0.7458511368264423,0,0,,,,,
6,0.3938293923737922,1,Scale,1,10,345,0.607456393559558,0,0,,,,,
6,0.3938293923737922,1,Scale,1,11,345,0.6696820547918125,0,0,,,,,
6,0.3938293923737922,1,Scale,2,0,345,0.7397207262094831,0,0,,,,,
6,0.3938293923737922,1,Scale,2,1,345,0.622684204401591,0,0,,,,,
6,0.3938293923737922,1,Scale,2,2,15,0.886237547857853,0,1,2250.600000143051,,,,
6,0.3938293923737922,1,Scale,2,3,345,0.7944811482142254,0,0,,,,,
6,0.3938293923737922,1,Scale,2,4,345,0.6688904434667859,0,0,,,,,
6,0.3938293923737922,1,Scale,2,5,345,0.8571840894214184,0,0,,,,,
6,0.3938293923737922,1,Scale,2,6,345,0.6322444097052964,0,0,,,,,
6,0.3938293923737922,1,Scale,2,7,363,0.7498176337129988,0,1,13572.300000190737,,,,
6,0.3938293923737922,1,Scale,2,8,345,0.6292628270634099,0,0,,,,,
6,0.3938293923737922,1,Scale,2,9,345,0.6778728036731165,0,0,,,,,
6,0.3938293923737922,1,Scale,2,10,345,0.7170894089608915,0,0,,,,,
6,0.3938293923737922,1,Scale,2,11,293,0.736775632062364,0,1,22865.60000014305,,,,
6,0.3938293923737922,1,Scale,3,0,345,0.7882695479325086,0,0,,,,,
6,0.3938293923737922,1,Scale,3,1,227,0.6876145308549932,0,1,,,,,
6,0.3938293923737922,1,Scale,3,2,151,-0.6891263335014545,0,1,7411.0,,,,
6,0.3938293923737922,1,Scale,3,3,74,0.877029559681692,0,1,9973.100000143051,,,,
6,0.3938293923737922,1,Scale,3,4,61,-0.7090020756804147,0,1,11719.800000190737,,,,
6,0.3938293923737922,1,Scale,3,5,136,0.7425114663328887,0,1,,,,,
6,0.3938293923737922,1,Scale,3,6,342,0.8038901213698593,0,1,12687.400000095367,,,,
6,0.3938293923737922,1,Scale,3,7,345,0.7329240949112132,0,0,,,,,
6,0.3938293923737922,1,Scale,3,8,255,0.7934673348942649,0,1,14786.100000143051,,,,
6,0.3938293923737922,1,Scale,3,9,279,0.6513535923671082,0,1,25626.700000047684,,,,
6,0.3938293923737922,1,Scale,3,10,345,0.6243471317355592,0,0,,,,,
6,0.3938293923737922,1,Scale,3,11,345,0.8198682330810985,0,0,,,,,
6,0.3938293923737922,1,Scale,4,0,345,-0.6237946952519045,0,0,,,,,
6,0.3938293923737922,1,Scale,4,1,345,0.6762981410161037,0,0,,,,,
6,0.3938293923737922,1,Scale,4,2,345,0.7616087240613341,0,0,,,,,
6,0.3938293923737922,1,Scale,4,3,275,0.8371871842345531,0,1,9145.600000143051,9508.5,,,
6,0.3938293923737922,1,Scale,4,4,345,0.6925116189809529,0,0,,,,,
6,0.3938293923737922,1,Scale,4,5,345,-0.8269642303673912,0,0,,,,,
6,0.3938293923737922,1,Scale,4,6,345,0.8595543305517038,0,0,,,,,
6,0.3938293923737922,1,Scale,4,7,127,0.7454458931718859,0,1,29876.700000047684,,,,
6,0.3938293923737922,1,Scale,4,8,345,0.8910651490902672,0,0,,,,,
6,0.3938293923737922,1,Scale,4,9,345,0.813484597892868,0,0,26330.30000019073,26761.80000019073,,,
6,0.3938293923737922,1,Scale,4,10,88,-0.8044115184890508,0,1,24893.200000047684,,,,
6,0.3938293923737922,1,Scale,4,11,345,0.7459559629496719,0,0,,,,,
6,0.3938293923737922,1,Scale,5,0,345,0.6851453772708662,0,0,,,,,
6,0.3938293923737922,1,Scale,5,1,322,0.6044575549769085,0,1,,,,,
6,0.3938293923737922,1,Scale,5,2,345,0.6170831382852975,0,0,,,,,
6,0.3938293923737922,1,Scale,5,3,345,0.8346195502874164,0,0,,,,,
6,0.3938293923737922,1,Scale,5,4,345,-0.8255388077892705,0,0,,,,,
6,0.3938293923737922,1,Scale,5,5,345,0.8198230970598992,0,0,,,,,
6,0.3938293923737922,1,Scale,5,6,284,0.6606760009495389,0,1,,,,,
6,0.3938293923737922,1,Scale,5,7,345,0.8873376585257864,0,0,14104.0,,,,
6,0.3938293923737922,1,Scale,5,8,331,0.7394772720677893,0,1,18152.0,,,,
6,0.3938293923737922,1,Scale,5,9,345,0.6732432193308254,0,0,,,,,
6,0.3938293923737922,1,Scale,5,10,345,0.7886866375873794,0,0,,,,,
6,0.3938293923737922,1,Scale,5,11,92,0.7178134705191282,0,1,22246.80000019073,,,,
6,0.3938293923737922,1,Scale,6,0,345,0.6173487938481373,0,0,,,,,
6,0.3938293923737922,1,Scale,6,1,169,0.8281244597791698,0,1,2880.4000000953674,,,,
6,0.3938293923737922,1,Scale,6,2,345,0.6290638428030921,0,0,,,,,
6,0.3938293923737922,1,Scale,6,3,345,0.7576086796457011,0,0,,,,,
6,0.3938293923737922,1,Scale,6,4,356,0.8278076441650245,0,1,,,,,
6,0.3938293923737922,1,Scale,6,5,364,0.7118482563133401,0,1,,,,,
6,0.3938293923737922,1,Scale,6,6,345,0.704444964950567,0,0,,,,,
6,0.3938293923737922,1,Scale,6,7,218,0.6378631983231141,0,1,,,,,
6,0.3938293923737922,1,Scale,6,8,345,0.7628539018368787,0,0,,,,,
6,0.3938293923737922,1,Scale,6,9,345,-0.6376918558554646,0,0,,,,,
6,0.3938293923737922,1,Scale,6,10,345,0.8291682137614533,0,0,,,,,
6,0.3938293923737922,1,Scale,6,11,345,0.8521679764006069,0,0,,,,,
6,0.3938293923737922,1,Scale,7,0,26,-0.6525440477069051,0,1,3695.100000143051,,,,
6,0.3938293923737922,1,Scale,7,1,49,0.8710983130072234,0,1,3195.5,,,,
6,0.3938293923737922,1,Scale,7,2,345,0.8777163789183424,0,0,,,,,
6,0.3938293923737922,1,Scale,7,3,345,0.7511867392957481,0,0,,,,,
6,0.3938293923737922,1,Scale,7,4,100,-0.7798235363173276,0,1,,,,,
6,0.3938293923737922,1,Scale,7,5,247,0.6193270371509146,0,1,,,,,
6,0.3938293923737922,1,Scale,7,6,271,0.6992160728210883,0,1,,,,,
6,0.3938293923737922,1,Scale,7,7,345,0.6651254124343314,0,0,,,,,
6,0.3938293923737922,1,Scale,7,8,150,0.6033262182179666,0,1,17249.60000014305,,,,
6,0.3938293923737922,1,Scale,7,9,180,-0.7096057465005637,0,1,27726.30000019073,,,,
6,0.3938293923737922,1,Scale,7,10,153,0.727089076044027,0,1,,,,,
6,0.3938293923737922,1,Scale,7,11,359,0.7500190810345368,0,1,,,,,
6,0.3938293923737922,1,Scale,8,0,248,0.7863877509079077,0,1,4261.300000190735,,,,
6,0.3938293923737922,1,Scale,8,1,48,0.7447962769572296,0,1,3426.9000000953674,,,,
6,0.3938293923737922,1,Scale,8,2,345,0.7893292906289294,0,0,,,,,
6,0.3938293923737922,1,Scale,8,3,345,0.768250627850952,0,0,,,,,
6,0.3938293923737922,1,Scale,8,4,345,0.8311957541187376,0,0,,,,,
6,0.3938293923737922,1,Scale,8,5,345,0.8958896878359688,0,0,,,,,
6,0.3938293923737922,1,Scale,8,6,345,0.7257796323315621,0,0,,,,,
6,0.3938293923737922,1,Scale,8,7,384,0.7535306932050538,0,1,15768.400000095367,,,,
6,0.3938293923737922,1,Scale,8,8,178,-0.6489109558861323,0,1,16931.10000014305,,,,
6,0.3938293923737922,1,Scale,8,9,345,0.7415702930052581,0,0,,,,,
6,0.3938293923737922,1,Scale,8,10,78,-0.8052132038450154,0,1,,,,,
6,0.3938293923737922,1,Scale,8,11,345,0.8672818366965559,0,0,,,,,
6,0.3938293923737922,1,Scale,9,0,341,0.8631435966942096,0,1,,,,,
6,0.3938293923737922,1,Scale,9,1,345,0.6660860567223532,0,0,,,,,
6,0.3938293923737922,1,Scale,9,2,345,0.787472478517797,0,0,,,,,
6,0.3938293923737922,1,Scale,9,3,345,0.6430117624094214,0,0,,,,,
6,0.3938293923737922,1,Scale,9,4,345,0.7045157974987575,0,0,,,,,
6,0.3938293923737922,1,Scale,9,5,345,0.8864543952040055,0,0,,,,,
6,0.3938293923737922,1,Scale,9,6,345,0.6739675152559016,0,0,,,,,
6,0.3938293923737922,1,Scale,9,7,116,-0.7452115944358193,0,1,15971.100000143051,,,,
6,0.3938293923737922,1,Scale,9,8,345,0.8964270858295912,0,0,,,,,
6,0.3938293923737922,1,Scale,9,9,216,0.6154109284019887,0,1,19663.60000014305,,,,
6,0.3938293923737922,1,Scale,9,10,345,0.8073040696753367,0,0,,,,,
6,0.3938293923737922,1,Scale,9,11,141,0.6524101487498513,0,1,21333.0,,,,
6,0.3938293923737922,1,Scale,10,0,152,0.6009537470972852,0,1,4948.900000095367,,,,
6,0.3938293923737922,1,Scale,10,1,42,-0.8679168372795131,0,1,5259.5,,,,
6,0.3938293923737922,1,Scale,10,2,345,0.7982255863809627,0,0,,,,,
6,0.3938293923737922,1,Scale,10,3,345,0.672330766789073,0,0,,,,,
6,0.3938293923737922,1,Scale,10,4,345,0.7383361023949209,0,0,,,,,
6,0.3938293923737922,1,Scale,10,5,377,0.8105203536307978,0,1,,,,,
6,0.3938293923737922,1,Scale,10,6,345,0.6485750167128956,0,0,,,,,
6,0.3938293923737922,1,Scale,10,7,345,0.8572234595973571,0,0,,,,,
6,0.3938293923737922,1,Scale,10,8,345,0.7303429200794515,0,0,,,,,
6,0.3938293923737922,1,Scale,10,9,38,0.7200968095807794,0,1,19452.10000014305,,,,
6,0.3938293923737922,1,Scale,10,10,345,0.6016488063877582,0,0,,,,,
6,0.3938293923737922,1,Scale,10,11,345,0.6717552263175632,0,0,,,,,
6,0.3938293923737922,1,Scale,11,0,347,0.8048053269466509,0,1,5496.5,,,,
6,0.3938293923737922,1,Scale,11,1,302,0.6862909966643833,0,1,5795.800000190735,,,,
6,0.3938293923737922,1,Scale,11,2,345,0.7634876911796988,0,0,,,,,
6,0.3938293923737922,1,Scale,11,3,345,0.8462354683753075,0,0,,,,,
6,0.3938293923737922,1,Scale,11,4,4,0.8499610578603927,0,1,11105.100000143051,,,,
6,0.3938293923737922,1,Scale,11,5,345,0.6586359683108756,0,0,,,,,
6,0.3938293923737922,1,Scale,11,6,211,0.6873105550459104,0,1,,,,,
6,0.3938293923737922,1,Scale,11,7,345,0.7274497979201056,0,0,,,,,
6,0.3938293923737922,1,Scale,11,8,345,0.6690764137705785,0,0,,,,,
6,0.3938293923737922,1,Scale,11,9,345,0.7538412103550434,0,0,,,,,
6,0.3938293923737922,1,Scale,11,10,240,0.8603968208789066,0,1,20549.200000047684,,,,
6,0.3938293923737922,1,Scale,11,11,146,0.6497945865999437,0,1,21018.700000047684,,,,
6,0.3938293923737922,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,270267.0,514.0,,,
7,0.3979252203567451,1,Composite,0,0,54,0.7915356459070464,1.2173358944568728,0,,,,,
7,0.3979252203567451,1,Composite,0,1,54,0.8254641120222985,1.0710267681882684,0,,,,,
7,0.3979252203567451,1,Composite,0,2,54,0.8361504634346781,1.5409430058295457,0,,,,,
7,0.3979252203567451,1,Composite,0,3,102,0.7768128982119653,0.441635490719404,1,17962.0,,,,
7,0.3979252203567451,1,Composite,0,4,54,0.7066806402245511,-0.40644140668760476,0,,,,,
7,0.3979252203567451,1,Composite,0,5,54,0.6587777475545544,0.07656529353152308,0,,,,,
7,0.3979252203567451,1,Composite,0,6,298,0.7237947833358004,1.4968949452191045,1,16510.699999809265,,,,
7,0.3979252203567451,1,Composite,0,7,23,0.7292728613845794,-1.033108952779353,1,23569.099999904636,,,,
7,0.3979252203567451,1,Composite,0,8,79,-0.6030550632857968,-0.8471175959701145,1,15947.599999904633,,,,
7,0.3979252203567451,1,Composite,0,9,6,-0.6611308134755955,-0.25588142517213375,1,27956.099999904636,,,,
7,0.3979252203567451,1,Composite,0,10,54,0.8525055243129334,1.5396137186652603,0,,,,,
7,0.3979252203567451,1,Composite,0,11,54,0.8879740792224797,0.9723889453505512,0,,,,,
7,0.3979252203567451,1,Composite,1,0,312,0.8561866343791215,1.0793452767704816,1,18712.89999985695,,,,
7,0.3979252203567451,1,Composite,1,1,54,0.736310428375787,1.567502913430943,0,,,,,
7,0.3979252203567451,1,Composite,1,2,5,0.8911305579586553,0.3573677406886422,1,18342.29999995232,,,,
7,0.3979252203567451,1,Composite,1,3,54,0.7305260407154727,0.6280702752597267,0,,,,,
7,0.3979252203567451,1,Composite,1,4,54,0.7583816596280137,0.9664211747252369,0,,,,,
7,0.3979252203567451,1,Composite,1,5,334,0.6483559729606109,-0.6154644708327115,1,17061.0,,,,
7,0.3979252203567451,1,Composite,1,6,287,0.829409845800562,-0.9414748745187135,1,16742.89999985695,,,,
7,0.3979252203567451,1,Composite,1,7,379,0.7437583675218168,-0.27202248555490205,1,16199.199999809263,,,,
7,0.3979252203567451,1,Composite,1,8,54,0.6517416833691747,-0.48248156637069206,0,,,,,
7,0.3979252203567451,1,Composite,1,9,54,0.8066886977976591,0.23480314395673463,0,,,,,
7,0.3979252203567451,1,Composite,1,10,162,0.8797931081284915,0.38060627053746265,1,15128.199999809263,,,,
7,0.3979252203567451,1,Composite,1,11,146,-0.8658806988141845,1.0987287915158994,1,26753.89999985695,,,,
7,0.3979252203567451,1,Composite,2,0,34,0.7938161471581038,-1.3828209330482337,1,19294.29999995232,,,,
7,0.3979252203567451,1,Composite,2,1,54,0.787207928932978,-0.25214254349844456,0,,,,,
7,0.3979252203567451,1,Composite,2,2,54,0.7126622378629359,-1.417915710681297,0,,,,,
7,0.3979252203567451,1,Composite,2,3,106,0.8217418648439793,-0.9463892396748856,1,17644.599999904633,,,,
7,0.3979252203567451,1,Composite,2,4,54,0.883883980959029,0.07723115339848352,0,,,,,
7,0.3979252203567451,1,Composite,2,5,214,0.7882583311375172,0.2363868579844035,1,22368.79999995232,,,,
7,0.3979252203567451,1,Composite,2,6,54,0.8704544619106408,0.35653393931013877,0,,,,,
7,0.3979252203567451,1,Composite,2,7,54,0.768864540303468,-1.227178526223915,0,,,,,
7,0.3979252203567451,1,Composite,2,8,242,0.6511402656599141,1.1298800466055963,1,23038.199999809265,23894.099999904636,28551.699999809265,,
7,0.3979252203567451,1,Composite,2,9,54,-0.7835143529092203,-1.1318420068512807,0,,,,,
7,0.3979252203567451,1,Composite,2,10,68,0.648975980505404,0.7411526654246301,1,14863.199999809263,,,,
7,0.3979252203567451,1,Composite,2,11,54,0.6543961137374864,-1.340447644665522,0,,,,,
7,0.3979252203567451,1,Composite,3,0,54,0.8855603277423683,-0.4241918618086511,0,,,,,
7,0.3979252203567451,1,Composite,3,1,54,-0.8163301188723127,0.23850934646510535,0,,,,,
7,0.3979252203567451,1,Composite,3,2,54,0.6115405551778422,-0.9562762555184107,0,,,,,
7,0.3979252203567451,1,Composite,3,3,54,0.7548907282701603,0.2435298623448774,0,,,,,
7,0.3979252203567451,1,Composite,3,4,54,0.7554916740953891,0.5391958215323394,0,,,,,
7,0.3979252203567451,1,Composite,3,5,54,-0.7641172918316723,1.1749398863615772,0,,,,,
7,0.3979252203567451,1,Composite,3,6,371,0.6499109418079148,-0.23308341038309033,1,12451.0,,,,
7,0.3979252203567451,1,Composite,3,7,54,0.7378925100178206,1.361570036556576,0,,,,,
7,0.3979252203567451,1,Composite,3,8,21,0.8943369167672481,-0.35826770348920833,1,,,,,
7,0.3979252203567451,1,Composite,3,9,54,0.6623001721408496,0.5062456746521158,0,,,,,
7,0.3979252203567451,1,Composite,3,10,54,0.8908281122242986,0.11295517410428979,0,,,,,
7,0.3979252203567451,1,Composite,3,11,69,0.7318894591789962,0.1686441161606438,1,14545.099999904633,,,,
7,0.3979252203567451,1,Composite,4,0,54,0.7123866383859015,1.406626044777382,0,,,,,
7,0.3979252203567451,1,Composite,4,1,212,0.7222844020755292,-1.0775582499116385,1,1468.5,,,,
7,0.3979252203567451,1,Composite,4,2,75,0.745693355327068,1.5067703813131752,1,11198.299999952316,,,,
7,0.3979252203567451,1,Composite,4,3,12,-0.6685297922482314,1.5608983892648491,1,11629.199999809263,,,,
7,0.3979252203567451,1,Composite,4,4,116,0.8394907539391774,0.5424138945376886,1,11864.199999809263,,,,
7,0.3979252203567451,1,Composite,4,5,54,-0.7929861373190814,0.02999244271878254,0,,,,,
7,0.3979252203567451,1,Composite,4,6,54,0.6683003944450535,-1.0141822749016254,0,,,,,
7,0.3979252203567451,1,Composite,4,7,165,0.625052750972177,-0.934991974596275,1,12751.0,,,,
7,0.3979252203567451,1,Composite,4,8,157,0.8217547002771439,-1.5431276049033098,1,13565.099999904633,,,,
7,0.3979252203567451,1,Composite,4,9,195,0.7872117585804519,-0.2623350412898273,1,13068.5,,,,
7,0.3979252203567451,1,Composite,4,10,205,0.8706453794191726,-1.114995790010223,1,13977.399999856949,,,,
7,0.3979252203567451,1,Composite,4,11,54,0.8312956751971194,-1.0503880184492496,0,,,,,
7,0.3979252203567451,1,Composite,5,0,54,0.7761891324708772,-0.47265979910950695,0,,,,,
7,0.3979252203567451,1,Composite,5,1,168,0.8116331237299392,0.5970027190899208,1,1685.0999999046326,,,,
7,0.3979252203567451,1,Composite,5,2,54,0.8935168050636366,-0.08093657965104262,0,,,,,
7,0.3979252203567451,1,Composite,5,3,54,0.656536194211536,1.1647569490820024,0,,,,,
7,0.3979252203567451,1,Composite,5,4,54,0.8554187502013755,-0.6357057203445874,0,,,,,
7,0.3979252203567451,1,Composite,5,5,54,0.6956126392464999,-0.9834755849137006,0,,,,,
7,0.3979252203567451,1,Composite,5,6,54,0.8465592683747896,1.4089719512085028,0,,,,,
7,0.3979252203567451,1,Composite,5,7,54,0.6676183867533468,0.7623990126792419,0,,,,,
7,0.3979252203567451,1,Composite,5,8,54,0.7866389533050291,0.5577355824979637,0,,,,,
