trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
16,0.3886565762488308,1,Scale,1,5,196,0.6804194809201685,0,0,,,,
16,0.3886565762488308,1,Scale,1,6,196,-0.6077807879768183,0,0,,,,
16,0.3886565762488308,1,Scale,1,7,196,0.6428526061965011,0,0,,,,
16,0.3886565762488308,1,Scale,1,8,104,-0.6348524579746432,0,1,13808.0,,,
16,0.3886565762488308,1,Scale,1,9,196,0.7437546058817477,0,0,,,,
16,0.3886565762488308,1,Scale,1,10,196,-0.888631437565612,0,0,,,,
16,0.3886565762488308,1,Scale,1,11,68,-0.6180788902385723,0,1,15552.200000000186,,,
16,0.3886565762488308,1,Scale,2,0,196,0.8170976768711224,0,0,,,,
16,0.3886565762488308,1,Scale,2,1,319,0.627527057222902,0,1,1015.7999999998136,,,
16,0.3886565762488308,1,Scale,2,2,90,0.6314161293404177,0,1,3456.100000000093,,,
16,0.3886565762488308,1,Scale,2,3,196,0.8474285728044871,0,0,,,,
16,0.3886565762488308,1,Scale,2,4,196,0.6151745760659767,0,0,,,,
16,0.3886565762488308,1,Scale,2,5,196,0.6833178121507945,0,0,,,,
16,0.3886565762488308,1,Scale,2,6,196,0.6615484197140106,0,0,,,,
16,0.3886565762488308,1,Scale,2,7,196,0.8245234487933375,0,0,,,,
16,0.3886565762488308,1,Scale,2,8,49,0.6891603675347914,0,1,14951.899999999909,,,
16,0.3886565762488308,1,Scale,2,9,196,0.6647807410803337,0,0,,,,
16,0.3886565762488308,1,Scale,2,10,196,0.6392281807419679,0,0,,,,
16,0.3886565762488308,1,Scale,2,11,196,0.8513696372950614,0,0,,,,
16,0.3886565762488308,1,Scale,3,0,196,0.6776608985345477,0,0,,,,
16,0.3886565762488308,1,Scale,3,1,172,0.6888536606841746,0,1,728.2000000001863,,,
16,0.3886565762488308,1,Scale,3,2,58,-0.8590040169720399,0,1,2920.0,3167.899999999907,3768.100000000093,
16,0.3886565762488308,1,Scale,3,3,196,0.6096561251143517,0,0,,,,
16,0.3886565762488308,1,Scale,3,4,196,0.8938201752158454,0,0,10112.299999999814,10392.200000000186,,
16,0.3886565762488308,1,Scale,3,5,30,0.7244248036450709,0,1,10928.399999999909,,,
16,0.3886565762488308,1,Scale,3,6,186,0.64287643846986,0,1,27584.100000000093,,,
16,0.3886565762488308,1,Scale,3,7,196,0.6226550815606403,0,0,,,,
16,0.3886565762488308,1,Scale,3,8,196,0.6884164975692788,0,0,,,,
16,0.3886565762488308,1,Scale,3,9,196,0.8238859821679736,0,0,,,,
16,0.3886565762488308,1,Scale,3,10,196,0.8387011440090759,0,0,16994.799999999814,17656.299999999814,,
16,0.3886565762488308,1,Scale,3,11,196,0.7899928723361961,0,0,,,,
16,0.3886565762488308,1,Scale,4,0,268,0.8163886685332187,0,1,4112.299999999814,,,
16,0.3886565762488308,1,Scale,4,1,303,0.6426715401362335,0,1,4326.200000000186,,,
16,0.3886565762488308,1,Scale,4,2,196,0.6435298996702803,0,0,4602.700000000186,5247.899999999907,,
16,0.3886565762488308,1,Scale,4,3,196,0.6386501261685599,0,0,,,,
16,0.3886565762488308,1,Scale,4,4,196,0.604449100743651,0,0,,,,
16,0.3886565762488308,1,Scale,4,5,196,0.7647401062742738,0,0,,,,
16,0.3886565762488308,1,Scale,4,6,196,0.8967942940345588,0,0,,,,
16,0.3886565762488308,1,Scale,4,7,184,0.7728180103868422,0,1,,,,
16,0.3886565762488308,1,Scale,4,8,196,0.8750220641590465,0,0,,,,
16,0.3886565762488308,1,Scale,4,9,196,0.7950860301241636,0,0,,,,
16,0.3886565762488308,1,Scale,4,10,106,0.7088149544918488,0,1,17376.100000000093,,,
16,0.3886565762488308,1,Scale,4,11,196,0.6604294604324599,0,0,,,,
16,0.3886565762488308,1,Scale,5,0,196,0.6404583478586008,0,0,,,,
16,0.3886565762488308,1,Scale,5,1,343,0.6279448056663127,0,1,5031.899999999907,,,
16,0.3886565762488308,1,Scale,5,2,202,0.7751143176626026,0,1,9681.5,,,
16,0.3886565762488308,1,Scale,5,3,196,0.653921590564349,0,0,,,,
16,0.3886565762488308,1,Scale,5,4,196,0.7417214193606069,0,0,,,,
16,0.3886565762488308,1,Scale,5,5,161,-0.7284039661564079,0,1,,,,
16,0.3886565762488308,1,Scale,5,6,196,0.8032787541158082,0,0,,,,
16,0.3886565762488308,1,Scale,5,7,355,0.8877163616359764,0,1,18432.0,,,
16,0.3886565762488308,1,Scale,5,8,293,0.7301538150285768,0,1,,,,
16,0.3886565762488308,1,Scale,5,9,196,0.6302859349512928,0,0,,,,
16,0.3886565762488308,1,Scale,5,10,101,0.7083038271508795,0,1,16776.399999999907,,,
16,0.3886565762488308,1,Scale,5,11,196,0.7132294671625833,0,0,,,,
16,0.3886565762488308,1,Scale,6,0,196,0.8854811239695195,0,0,,,,
16,0.3886565762488308,1,Scale,6,1,196,-0.7571413717346193,0,0,,,,
16,0.3886565762488308,1,Scale,6,2,196,0.7325580856934734,0,0,,,,
16,0.3886565762488308,1,Scale,6,3,196,0.6748525429946635,0,0,,,,
16,0.3886565762488308,1,Scale,6,4,80,-0.842333779085116,0,1,9128.100000000091,,,
16,0.3886565762488308,1,Scale,6,5,196,0.8781037374216936,0,0,,,,
16,0.3886565762488308,1,Scale,6,6,196,0.7599155156962596,0,0,,,,
16,0.3886565762488308,1,Scale,6,7,50,0.8971031030574601,0,1,18768.200000000183,19009.700000000183,19760.600000000093,
16,0.3886565762488308,1,Scale,6,8,196,0.8055732353368494,0,0,,,,
16,0.3886565762488308,1,Scale,6,9,196,-0.8819697545287335,0,0,,,,
16,0.3886565762488308,1,Scale,6,10,196,-0.8318164125335303,0,0,,,,
16,0.3886565762488308,1,Scale,6,11,196,0.828909368916531,0,0,,,,
16,0.3886565762488308,1,Scale,7,0,196,0.7711344722708504,0,0,,,,
16,0.3886565762488308,1,Scale,7,1,196,0.770435570687033,0,0,,,,
16,0.3886565762488308,1,Scale,7,2,196,0.8306741934712546,0,0,,,,
16,0.3886565762488308,1,Scale,7,3,158,0.7786679550816594,0,1,8888.0,,,
16,0.3886565762488308,1,Scale,7,4,196,-0.7062874774366804,0,0,,,,
16,0.3886565762488308,1,Scale,7,5,196,0.867858335449619,0,0,,,,
16,0.3886565762488308,1,Scale,7,6,196,0.6815403925525908,0,0,,,,
16,0.3886565762488308,1,Scale,7,7,15,0.874562921469977,0,1,19353.899999999907,,,
16,0.3886565762488308,1,Scale,7,8,196,0.8408376995690965,0,0,,,,
16,0.3886565762488308,1,Scale,7,9,32,0.727044196366954,0,1,20120.5,,,
16,0.3886565762488308,1,Scale,7,10,163,0.716944607060252,0,1,21096.100000000093,,,
16,0.3886565762488308,1,Scale,7,11,196,0.7131468624332931,0,0,,,,
16,0.3886565762488308,1,Scale,8,0,315,-0.6345887853393523,0,1,6264.0,,,
16,0.3886565762488308,1,Scale,8,1,196,-0.7563198641383282,0,0,,,,
16,0.3886565762488308,1,Scale,8,2,201,0.716446125131323,0,1,,,,
16,0.3886565762488308,1,Scale,8,3,196,0.8457609032958886,0,0,,,,
16,0.3886565762488308,1,Scale,8,4,196,0.6831653202142457,0,0,,,,
16,0.3886565762488308,1,Scale,8,5,196,0.6363210641845258,0,0,,,,
16,0.3886565762488308,1,Scale,8,6,196,0.706728159746766,0,0,,,,
16,0.3886565762488308,1,Scale,8,7,196,0.7028135862827452,0,0,,,,
16,0.3886565762488308,1,Scale,8,8,196,0.8936989885437253,0,0,,,,
16,0.3886565762488308,1,Scale,8,9,196,0.6606061278139355,0,0,,,,
16,0.3886565762488308,1,Scale,8,10,196,0.7851720776883939,0,0,,,,
16,0.3886565762488308,1,Scale,8,11,196,0.7037128476489385,0,0,,,,
16,0.3886565762488308,1,Scale,9,0,196,0.60554678279884,0,0,,,,
16,0.3886565762488308,1,Scale,9,1,196,0.6752525707549847,0,0,,,,
16,0.3886565762488308,1,Scale,9,2,196,0.7526687194151301,0,0,,,,
16,0.3886565762488308,1,Scale,9,3,196,0.6365463988600106,0,0,,,,
16,0.3886565762488308,1,Scale,9,4,22,0.8497840749349327,0,1,8392.200000000186,,,
16,0.3886565762488308,1,Scale,9,5,196,0.6288393079042547,0,0,,,,
16,0.3886565762488308,1,Scale,9,6,196,0.6972953503917036,0,0,,,,
16,0.3886565762488308,1,Scale,9,7,196,0.702202508143636,0,0,,,,
16,0.3886565762488308,1,Scale,9,8,196,0.8464514450919809,0,0,,,,
16,0.3886565762488308,1,Scale,9,9,196,0.6430946554127699,0,0,,,,
16,0.3886565762488308,1,Scale,9,10,145,-0.7502465672694816,0,1,21416.200000000183,,,
16,0.3886565762488308,1,Scale,9,11,373,0.8817004343460237,0,1,21656.100000000093,,,
16,0.3886565762488308,1,Scale,10,0,196,0.8927848777396026,0,0,,,,
16,0.3886565762488308,1,Scale,10,1,196,0.7755477863564164,0,0,,,,
16,0.3886565762488308,1,Scale,10,2,117,0.7189862200944993,0,1,,,,
16,0.3886565762488308,1,Scale,10,3,196,0.81504487326163,0,0,,,,
16,0.3886565762488308,1,Scale,10,4,196,0.8425978421552104,0,0,,,,
16,0.3886565762488308,1,Scale,10,5,97,0.8226507849990028,0,1,25152.0,,,
16,0.3886565762488308,1,Scale,10,6,196,0.7109798533341406,0,0,,,,
16,0.3886565762488308,1,Scale,10,7,121,0.7505165620654269,0,1,23928.0,,,
16,0.3886565762488308,1,Scale,10,8,178,0.8614131575881303,0,1,23488.100000000093,,,
16,0.3886565762488308,1,Scale,10,9,26,0.6940209888265246,0,1,20688.0,,,
16,0.3886565762488308,1,Scale,10,10,196,0.6467531727885398,0,0,,,,
16,0.3886565762488308,1,Scale,10,11,220,0.692569642570329,0,1,22120.399999999907,,,
16,0.3886565762488308,1,Scale,11,0,83,0.7349206928082828,0,1,6839.899999999907,,,
16,0.3886565762488308,1,Scale,11,1,174,-0.8098379367035502,0,1,7056.600000000093,,,
16,0.3886565762488308,1,Scale,11,2,288,0.8140280194123135,0,1,7619.100000000093,,,
16,0.3886565762488308,1,Scale,11,3,135,0.677313340792266,0,1,7816.100000000093,,,
16,0.3886565762488308,1,Scale,11,4,196,0.8202147898746676,0,0,,,,
16,0.3886565762488308,1,Scale,11,5,274,0.6568602128043163,0,1,24896.100000000093,,,
16,0.3886565762488308,1,Scale,11,6,371,0.6501190192892465,0,1,24560.0,,,
16,0.3886565762488308,1,Scale,11,7,196,0.8114301764141105,0,0,,,,
16,0.3886565762488308,1,Scale,11,8,196,0.6115115781104259,0,0,,,,
16,0.3886565762488308,1,Scale,11,9,238,0.7260642259956217,0,1,23027.100000000093,,,
16,0.3886565762488308,1,Scale,11,10,9,0.6090687118810864,0,1,22768.100000000093,,,
16,0.3886565762488308,1,Scale,11,11,311,0.7595472965621842,0,1,22543.899999999907,,,
16,0.3886565762488308,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,592475.5,762.0,,
17,0.3744353617016395,1,Rotate,0,0,27,0.8,1.32744937953909,0,,,,
17,0.3744353617016395,1,Rotate,0,1,277,0.8,1.5643771112259266,1,1283.1000000000931,,,
17,0.3744353617016395,1,Rotate,0,2,312,0.8,-0.584721605892569,1,1515.0,,,
17,0.3744353617016395,1,Rotate,0,3,27,0.8,1.3954371067729547,0,,,,
17,0.3744353617016395,1,Rotate,0,4,351,0.8,0.2892870557601286,1,2076.3000000002794,,,
17,0.3744353617016395,1,Rotate,0,5,27,0.8,0.46332880142929644,0,,,,
17,0.3744353617016395,1,Rotate,0,6,27,0.8,0.047642004502221225,0,,,,
17,0.3744353617016395,1,Rotate,0,7,27,0.8,1.5549584541543187,0,,,,
17,0.3744353617016395,1,Rotate,0,8,27,0.8,0.7494070799294339,0,,,,
17,0.3744353617016395,1,Rotate,0,9,27,0.8,-0.7378844926510133,0,,,,
17,0.3744353617016395,1,Rotate,0,10,27,0.8,-0.2393021492050813,0,,,,
17,0.3744353617016395,1,Rotate,0,11,71,-0.8,-0.5492969050812979,1,18891.0,,,
17,0.3744353617016395,1,Rotate,1,0,340,0.8,0.7041221298414335,1,1067.1000000000931,,,
17,0.3744353617016395,1,Rotate,1,1,27,0.8,-1.2076356460201803,0,,,,
17,0.3744353617016395,1,Rotate,1,2,27,0.8,-0.31140624621636936,0,,,,
17,0.3744353617016395,1,Rotate,1,3,27,0.8,-1.5613143649354042,0,,,,
17,0.3744353617016395,1,Rotate,1,4,27,-0.8,1.3761160973982687,0,,,,
17,0.3744353617016395,1,Rotate,1,5,95,0.8,-0.8356847857900952,1,2373.3000000002794,,,
17,0.3744353617016395,1,Rotate,1,6,27,0.8,-0.1549293592221186,0,,,,
17,0.3744353617016395,1,Rotate,1,7,27,0.8,-1.3985189162637133,0,,,,
17,0.3744353617016395,1,Rotate,1,8,27,0.8,1.0592716422099033,0,,,,
17,0.3744353617016395,1,Rotate,1,9,288,0.8,0.04934306180196546,1,18523.200000000183,,,
17,0.3744353617016395,1,Rotate,1,10,380,-0.8,-0.5472074971405241,1,18267.100000000093,,,
17,0.3744353617016395,1,Rotate,1,11,27,0.8,1.5640283661735728,0,,,,
17,0.3744353617016395,1,Rotate,2,0,27,0.8,1.433116527949307,0,,,,
17,0.3744353617016395,1,Rotate,2,1,27,0.8,-0.837563193314022,0,,,,
17,0.3744353617016395,1,Rotate,2,2,27,0.8,1.0053396856439796,0,,,,
17,0.3744353617016395,1,Rotate,2,3,281,-0.8,0.9088705579975938,1,3326.3000000002794,,,
17,0.3744353617016395,1,Rotate,2,4,27,0.8,-0.2666693636557038,0,2915.3000000002794,3523.600000000093,,
17,0.3744353617016395,1,Rotate,2,5,226,0.8,0.0991195977397834,1,2595.0,,,
17,0.3744353617016395,1,Rotate,2,6,50,0.8,-0.8894233264460526,1,20211.200000000183,,,
17,0.3744353617016395,1,Rotate,2,7,27,0.8,0.8471385932548507,0,19939.5,20459.200000000183,,
17,0.3744353617016395,1,Rotate,2,8,212,0.8,1.4103016867688098,1,17587.200000000186,,,
17,0.3744353617016395,1,Rotate,2,9,92,0.8,-1.4257009518822898,1,17787.30000000028,18003.30000000028,,
17,0.3744353617016395,1,Rotate,2,10,272,0.8,-0.573153162078474,1,,,,
17,0.3744353617016395,1,Rotate,2,11,55,0.8,0.027051425783951366,1,19205.5,,,
17,0.3744353617016395,1,Rotate,3,0,27,-0.8,-1.088761680684088,0,,,,
17,0.3744353617016395,1,Rotate,3,1,27,0.8,1.2247054014495098,0,,,,
17,0.3744353617016395,1,Rotate,3,2,27,-0.8,1.2319784942055318,0,,,,
17,0.3744353617016395,1,Rotate,3,3,27,0.8,0.10200832584697173,0,,,,
17,0.3744353617016395,1,Rotate,3,4,27,0.8,0.9802286443834767,0,,,,
17,0.3744353617016395,1,Rotate,3,5,27,0.8,1.326625235654292,0,,,,
17,0.3744353617016395,1,Rotate,3,6,27,0.8,-1.1363248255073817,0,,,,
17,0.3744353617016395,1,Rotate,3,7,27,0.8,0.041266613149821385,0,,,,
17,0.3744353617016395,1,Rotate,3,8,27,0.8,1.1956301581261037,0,,,,
17,0.3744353617016395,1,Rotate,3,9,365,0.8,-0.4003391870258979,1,16987.0,,,
17,0.3744353617016395,1,Rotate,3,10,27,0.8,-1.0728127149843971,0,,,,
17,0.3744353617016395,1,Rotate,3,11,27,0.8,1.1009393547458508,0,,,,
17,0.3744353617016395,1,Rotate,4,0,222,0.8,1.1602402942895167,1,4203.100000000093,,,
17,0.3744353617016395,1,Rotate,4,1,27,0.8,-0.6158582926416218,0,,,,
17,0.3744353617016395,1,Rotate,4,2,126,0.8,0.12999187715972482,1,3891.0,,,
17,0.3744353617016395,1,Rotate,4,3,27,0.8,0.7689719511179831,0,,,,
17,0.3744353617016395,1,Rotate,4,4,27,-0.8,1.408151023833255,0,,,,
17,0.3744353617016395,1,Rotate,4,5,215,0.8,0.21980959083393725,1,7044.300000000279,,,
17,0.3744353617016395,1,Rotate,4,6,27,0.8,0.4330768209213578,0,,,,
17,0.3744353617016395,1,Rotate,4,7,27,0.8,-0.6585913902331056,0,,,,
17,0.3744353617016395,1,Rotate,4,8,63,0.8,-0.5880195037890693,1,17236.5,,,
17,0.3744353617016395,1,Rotate,4,9,27,0.8,-1.2011877098452537,0,,,,
17,0.3744353617016395,1,Rotate,4,10,27,0.8,-0.5401692643134774,0,,,,
17,0.3744353617016395,1,Rotate,4,11,358,0.8,1.3847661100048247,1,16051.200000000186,,,
17,0.3744353617016395,1,Rotate,5,0,27,0.8,-0.9900737734211322,0,,,,
17,0.3744353617016395,1,Rotate,5,1,27,0.8,-0.23699554909923282,0,,,,
17,0.3744353617016395,1,Rotate,5,2,64,0.8,0.5767631498734076,1,6283.200000000186,,,
17,0.3744353617016395,1,Rotate,5,3,27,-0.8,-0.751765861765694,0,,,,
17,0.3744353617016395,1,Rotate,5,4,356,-0.8,-1.0048144986696854,1,6547.200000000186,,,
17,0.3744353617016395,1,Rotate,5,5,293,0.8,-0.7751158772245785,1,7219.0,,,
17,0.3744353617016395,1,Rotate,5,6,27,0.8,-0.29214944959190237,0,,,,
17,0.3744353617016395,1,Rotate,5,7,27,0.8,-1.2015149939137921,0,,,,
17,0.3744353617016395,1,Rotate,5,8,27,0.8,1.3987927063639525,0,,,,
17,0.3744353617016395,1,Rotate,5,9,108,0.8,0.11185414106769254,1,14915.399999999909,,,
17,0.3744353617016395,1,Rotate,5,10,24,0.8,0.22421490126345067,1,15451.100000000091,,,
17,0.3744353617016395,1,Rotate,5,11,27,0.8,-0.2253052097315673,0,,,,
17,0.3744353617016395,1,Rotate,6,0,27,0.8,-0.7830916154086833,0,,,,
17,0.3744353617016395,1,Rotate,6,1,27,0.8,-0.2623907280888125,0,,,,
17,0.3744353617016395,1,Rotate,6,2,237,0.8,0.7048478058138121,1,6059.100000000093,,,
17,0.3744353617016395,1,Rotate,6,3,27,0.8,0.7503359232912863,0,,,,
17,0.3744353617016395,1,Rotate,6,4,27,0.8,1.345060715295082,0,,,,
17,0.3744353617016395,1,Rotate,6,5,27,0.8,0.13481693129019856,0,,,,
17,0.3744353617016395,1,Rotate,6,6,129,0.8,0.44376048941490964,1,14235.100000000091,,,
17,0.3744353617016395,1,Rotate,6,7,10,0.8,1.4686193367608817,1,13891.0,,,
17,0.3744353617016395,1,Rotate,6,8,213,0.8,0.06155271251086525,1,13595.200000000186,,,
17,0.3744353617016395,1,Rotate,6,9,217,0.8,-0.9447548451468409,1,13373.100000000091,,,
17,0.3744353617016395,1,Rotate,6,10,27,-0.8,-0.6369588236386908,0,,,,
17,0.3744353617016395,1,Rotate,6,11,20,0.8,-0.8519671348067036,1,16315.100000000091,,,
17,0.3744353617016395,1,Rotate,7,0,346,0.8,0.6195287671295979,1,4819.300000000279,,,
17,0.3744353617016395,1,Rotate,7,1,27,0.8,0.2296369220781853,0,,,,
17,0.3744353617016395,1,Rotate,7,2,27,0.8,-0.7217897465432289,0,,,,
17,0.3744353617016395,1,Rotate,7,3,27,0.8,0.7528892363729351,0,,,,
17,0.3744353617016395,1,Rotate,7,4,27,0.8,-0.8237305915545282,0,,,,
17,0.3744353617016395,1,Rotate,7,5,27,-0.8,0.9717110731154932,0,,,,
17,0.3744353617016395,1,Rotate,7,6,27,0.8,1.4021039000648359,0,,,,
17,0.3744353617016395,1,Rotate,7,7,27,0.8,-1.3934874897846097,0,,,,
17,0.3744353617016395,1,Rotate,7,8,27,0.8,0.46456601428830213,0,,,,
17,0.3744353617016395,1,Rotate,7,9,27,0.8,-0.7427528164586502,0,,,,
17,0.3744353617016395,1,Rotate,7,10,27,0.8,0.7286890936155435,0,,,,
17,0.3744353617016395,1,Rotate,7,11,27,0.8,0.14604190583035637,0,,,,
17,0.3744353617016395,1,Rotate,8,0,109,0.8,0.616624258587017,1,5060.200000000186,,,
17,0.3744353617016395,1,Rotate,8,1,27,0.8,1.4215900496615945,0,,,,
17,0.3744353617016395,1,Rotate,8,2,27,0.8,1.3205850675244863,0,,,,
17,0.3744353617016395,1,Rotate,8,3,27,0.8,0.6851610110185127,0,,,,
17,0.3744353617016395,1,Rotate,8,4,27,0.8,-1.4388227520060102,0,,,,
17,0.3744353617016395,1,Rotate,8,5,67,0.8,0.6078816606494604,1,8123.300000000279,,,
17,0.3744353617016395,1,Rotate,8,6,84,0.8,0.004891508904250053,1,8379.200000000186,,,
17,0.3744353617016395,1,Rotate,8,7,27,0.8,-0.5386023733366805,0,,,,
17,0.3744353617016395,1,Rotate,8,8,27,-0.8,0.4357647608205748,0,,,,
17,0.3744353617016395,1,Rotate,8,9,151,0.8,-0.4331016268114536,1,10235.100000000091,,,
17,0.3744353617016395,1,Rotate,8,10,27,-0.8,1.4412144183512283,0,,,,
17,0.3744353617016395,1,Rotate,8,11,162,0.8,1.2390496839132812,1,11282.700000000186,,,
17,0.3744353617016395,1,Rotate,9,0,27,0.8,-0.3593556616258087,0,,,,
17,0.3744353617016395,1,Rotate,9,1,371,0.8,-0.6436886201154587,1,5342.800000000279,,,
17,0.3744353617016395,1,Rotate,9,2,27,0.8,1.4428678637664514,0,,,,
17,0.3744353617016395,1,Rotate,9,3,27,0.8,1.0379246240138018,0,,,,
17,0.3744353617016395,1,Rotate,9,4,27,0.8,1.1182499256779215,0,,,,
17,0.3744353617016395,1,Rotate,9,5,27,0.8,0.2275163103884259,0,,,,
17,0.3744353617016395,1,Rotate,9,6,102,0.8,0.9797866757858738,1,8835.200000000186,,,
17,0.3744353617016395,1,Rotate,9,7,361,-0.8,0.13219408449159142,1,9360.600000000091,,,
17,0.3744353617016395,1,Rotate,9,8,243,0.8,-0.485249372858356,1,9571.0,,,
17,0.3744353617016395,1,Rotate,9,9,324,0.8,1.2037778870126976,1,9947.30000000028,,,
17,0.3744353617016395,1,Rotate,9,10,130,0.8,-1.4526533787970861,1,11043.0,,,
17,0.3744353617016395,1,Rotate,9,11,114,0.8,-1.4573563849196973,1,10499.200000000186,10819.30000000028,11515.200000000186,
17,0.3744353617016395,1,Rotate,10,0,27,0.8,1.321221961276593,0,,,,
17,0.3744353617016395,1,Rotate,10,1,258,0.8,-1.1179662137894733,1,5563.5,,,
17,0.3744353617016395,1,Rotate,10,2,27,0.8,1.5038050726337029,0,,,,
17,0.3744353617016395,1,Rotate,10,3,27,0.8,0.021269737212151973,0,,,,
17,0.3744353617016395,1,Rotate,10,4,264,0.8,-0.7673698579656693,1,7891.0,,,
17,0.3744353617016395,1,Rotate,10,5,27,0.8,-0.5302025815886353,0,,,,
17,0.3744353617016395,1,Rotate,10,6,27,0.8,-0.3781692444891227,0,,,,
17,0.3744353617016395,1,Rotate,10,7,27,0.8,-1.2263143270411478,0,,,,
17,0.3744353617016395,1,Rotate,10,8,27,0.8,0.9234625511310819,0,,,,
17,0.3744353617016395,1,Rotate,10,9,27,-0.8,1.3316402365146827,0,,,,
17,0.3744353617016395,1,Rotate,10,10,27,0.8,-0.05805730814388288,0,,,,
17,0.3744353617016395,1,Rotate,10,11,27,0.8,0.9315846617480741,0,,,,
17,0.3744353617016395,1,Rotate,11,0,48,0.8,-1.0379354277255728,1,22771.0,,,
17,0.3744353617016395,1,Rotate,11,1,27,0.8,-0.2692470780877143,0,,,,
17,0.3744353617016395,1,Rotate,11,2,57,0.8,-0.547278137697417,1,,,,
17,0.3744353617016395,1,Rotate,11,3,27,0.8,-0.4502095276530689,0,,,,
17,0.3744353617016395,1,Rotate,11,4,2,0.8,-0.39101530168412957,1,23669.0,,,
17,0.3744353617016395,1,Rotate,11,5,27,0.8,-0.20266273199551943,0,,,,
17,0.3744353617016395,1,Rotate,11,6,27,0.8,1.1218872204115242,0,,,,
17,0.3744353617016395,1,Rotate,11,7,27,0.8,0.296248503657764,0,,,,
17,0.3744353617016395,1,Rotate,11,8,27,0.8,1.5273267698272126,0,,,,
17,0.3744353617016395,1,Rotate,11,9,115,0.8,0.4815538031606086,1,12427.100000000091,,,
17,0.3744353617016395,1,Rotate,11,10,265,0.8,-0.48038137742481224,1,11907.100000000091,,,
17,0.3744353617016395,1,Rotate,11,11,45,0.8,0.5379712778837886,1,12099.100000000091,,,
17,0.3744353617016395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,622105.6000000001,816.0,,
18,0.330803142900263,1,Composite,0,0,331,0.8115525523043262,0.32889270074180543,1,720.0,,,
18,0.330803142900263,1,Composite,0,1,203,0.6553732492641262,-0.7594832626634391,0,,,,
18,0.330803142900263,1,Composite,0,2,203,0.80653037593717,-0.6369062907802521,0,,,,
18,0.330803142900263,1,Composite,0,3,203,-0.8128744196149889,0.7095702680739131,0,,,,
18,0.330803142900263,1,Composite,0,4,203,0.6963761096386238,1.1934105562428234,0,,,,
18,0.330803142900263,1,Composite,0,5,203,0.7324478874224539,-0.5790176671287997,0,,,,
18,0.330803142900263,1,Composite,0,6,203,0.8851325075496627,1.5463842240041186,0,,,,
18,0.330803142900263,1,Composite,0,7,203,0.8618212563993622,-0.39448019229942144,0,,,,
18,0.330803142900263,1,Composite,0,8,302,0.848920607530058,-0.739608204870883,1,21951.399999999907,,,
18,0.330803142900263,1,Composite,0,9,289,0.7838892450235768,-1.3468142931087999,1,21631.700000000183,,,
18,0.330803142900263,1,Composite,0,10,203,-0.8385109542200668,-1.1074970994464866,0,,,,
18,0.330803142900263,1,Composite,0,11,203,0.767570327885438,1.3076495846620464,0,,,,
18,0.330803142900263,1,Composite,1,0,203,0.6497399195053523,-0.08361281571877122,0,,,,
18,0.330803142900263,1,Composite,1,1,10,-0.8733698190924588,-0.8165235184619436,1,951.6000000000932,,,
18,0.330803142900263,1,Composite,1,2,203,0.7347679268442864,0.15813349944459842,0,,,,
18,0.330803142900263,1,Composite,1,3,203,0.6559907304373068,0.15587761226876395,0,,,,
18,0.330803142900263,1,Composite,1,4,49,-0.7950807814977776,0.8729726770836033,1,5559.800000000279,6775.600000000093,7903.600000000093,
18,0.330803142900263,1,Composite,1,5,256,0.7907902596355938,-0.9078434597424774,1,22935.700000000183,,,
18,0.330803142900263,1,Composite,1,6,337,0.8060167798263407,1.1015101570834442,1,23964.200000000183,,,
18,0.330803142900263,1,Composite,1,7,203,-0.7261871806480902,1.3205220887751556,0,,,,
18,0.330803142900263,1,Composite,1,8,203,-0.6512711783002918,-0.41050483253320613,0,,,,
18,0.330803142900263,1,Composite,1,9,203,0.8119428472819876,0.025266866014577394,0,,,,
18,0.330803142900263,1,Composite,1,10,350,-0.6008763305804142,0.9083936801665509,1,20623.700000000183,,,
18,0.330803142900263,1,Composite,1,11,203,0.816842142736752,0.6071422108784876,0,,,,
18,0.330803142900263,1,Composite,2,0,203,0.6130743241807343,-0.7341378528728538,0,,,,
18,0.330803142900263,1,Composite,2,1,203,0.7102721534063725,-0.9459489616785246,0,,,,
18,0.330803142900263,1,Composite,2,2,203,0.7760931717871357,0.06957356226749267,0,,,,
18,0.330803142900263,1,Composite,2,3,118,0.6455411091149076,0.8678961692777771,1,5327.700000000186,,,
18,0.330803142900263,1,Composite,2,4,100,-0.7696968238296488,-0.3372593116220939,1,7679.5,,,
18,0.330803142900263,1,Composite,2,5,229,0.8324629072259794,-0.41734933782661554,1,,,,
18,0.330803142900263,1,Composite,2,6,203,0.8733310926505957,0.49435042429537024,0,,,,
18,0.330803142900263,1,Composite,2,7,67,0.6123010152315432,1.3376146163080502,1,22288.100000000093,,,
18,0.330803142900263,1,Composite,2,8,203,0.7427943138680916,0.4914925681125406,0,,,,
18,0.330803142900263,1,Composite,2,9,203,0.7499425863890239,1.3920723822404284,0,,,,
18,0.330803142900263,1,Composite,2,10,278,0.7782273186385615,1.3702360628407635,1,20367.700000000183,,,
18,0.330803142900263,1,Composite,2,11,203,0.6960363281007236,-0.576473102363687,0,,,,
18,0.330803142900263,1,Composite,3,0,203,0.8708684143453332,-0.8678430660708635,0,,,,
