trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
24,0.3073973052320793,1,Composite,7,8,311,-0.8816137122609169,-0.7037216906521074,0,,,,,
24,0.3073973052320793,1,Composite,7,9,311,0.7860229562146129,0.6412900470569873,0,,,,,
24,0.3073973052320793,1,Composite,7,10,311,0.8901766852108755,0.4008058952817357,0,29767.700000000183,,,,
24,0.3073973052320793,1,Composite,7,11,71,0.8833659230304709,1.1309638168644471,1,,,,,
24,0.3073973052320793,1,Composite,8,0,311,0.7946087860354888,0.6879903028162384,0,,,,,
24,0.3073973052320793,1,Composite,8,1,311,0.657210328679627,0.4018634789325535,0,,,,,
24,0.3073973052320793,1,Composite,8,2,206,0.6081161981420804,-1.301674167632333,1,9815.600000000091,,,,
24,0.3073973052320793,1,Composite,8,3,311,0.6431882223712385,-0.16612911544912512,0,,,,,
24,0.3073973052320793,1,Composite,8,4,190,0.8857901345753533,-0.5854540488848539,1,15504.0,,,,
24,0.3073973052320793,1,Composite,8,5,311,0.699681016424446,-0.8114104559352322,0,,,,,
24,0.3073973052320793,1,Composite,8,6,56,0.6485467798968108,-1.382532634661519,1,20311.600000000093,,,,
24,0.3073973052320793,1,Composite,8,7,311,0.7952405084446297,0.6948389507417536,0,,,,,
24,0.3073973052320793,1,Composite,8,8,311,0.779865146171259,-1.1452394884523476,0,,,,,
24,0.3073973052320793,1,Composite,8,9,311,0.6164990808491445,-1.166383750657892,0,,,,,
24,0.3073973052320793,1,Composite,8,10,251,0.8795247597293854,-0.8771280521358504,1,,,,,
24,0.3073973052320793,1,Composite,8,11,311,0.8443736632620472,-0.2960749909840181,0,,,,,
24,0.3073973052320793,1,Composite,9,0,311,0.7742152212041449,-0.9179677275888759,0,,,,,
24,0.3073973052320793,1,Composite,9,1,311,0.7541798487982853,-0.8819759589639165,0,,,,,
24,0.3073973052320793,1,Composite,9,2,311,-0.7294341694763051,-0.8603720861903045,0,,,,,
24,0.3073973052320793,1,Composite,9,3,311,0.6694228741428058,-1.3242104696860262,0,,,,,
24,0.3073973052320793,1,Composite,9,4,311,0.6887630592265814,-0.3617768962624883,0,,,,,
24,0.3073973052320793,1,Composite,9,5,311,0.6828376374397308,0.6481746959105479,0,,,,,
24,0.3073973052320793,1,Composite,9,6,311,0.6695338788038732,-1.2626948755308953,0,19983.600000000093,20535.600000000093,,,
24,0.3073973052320793,1,Composite,9,7,195,0.8441071431379987,0.1128524202467105,1,22327.799999999814,,,,
24,0.3073973052320793,1,Composite,9,8,311,0.6836576907008656,0.787596947529738,0,,,,,
24,0.3073973052320793,1,Composite,9,9,311,0.8209621081244589,-1.4579864256070907,0,,,,,
24,0.3073973052320793,1,Composite,9,10,60,0.6001012067906897,-0.3657360710936013,1,,,,,
24,0.3073973052320793,1,Composite,9,11,311,0.8903946476526643,-1.362351630432796,0,,,,,
24,0.3073973052320793,1,Composite,10,0,311,-0.8050914865518513,0.6030638256381966,0,,,,,
24,0.3073973052320793,1,Composite,10,1,270,0.665526676063557,-1.0976224846359877,1,3575.899999999907,,,,
24,0.3073973052320793,1,Composite,10,2,66,0.8241292794945797,1.1466044109815838,1,11383.700000000186,,,,
24,0.3073973052320793,1,Composite,10,3,158,0.6235820995514684,0.92089938592237,1,12104.0,,,,
24,0.3073973052320793,1,Composite,10,4,311,-0.6393087724978764,-1.4814122786922628,0,,,,,
24,0.3073973052320793,1,Composite,10,5,311,0.7275607947482442,-0.6997820301283157,0,,,,,
24,0.3073973052320793,1,Composite,10,6,188,0.8933960771443057,1.2680081487423913,1,20783.600000000093,,,,
24,0.3073973052320793,1,Composite,10,7,311,0.6701081010668892,-1.3677789661793354,0,21351.600000000093,21911.600000000093,,,
24,0.3073973052320793,1,Composite,10,8,311,0.6944121281542456,1.1967351340840677,0,,,,,
24,0.3073973052320793,1,Composite,10,9,311,0.6765717873855313,1.3742618539635294,0,,,,,
24,0.3073973052320793,1,Composite,10,10,254,0.6047986695404988,-0.44909850258584294,1,,,,,
24,0.3073973052320793,1,Composite,10,11,311,0.6490018269537127,-1.0377083264091154,0,,,,,
24,0.3073973052320793,1,Composite,11,0,78,0.8173863694058368,0.7308928759505369,1,2151.899999999907,,,,
24,0.3073973052320793,1,Composite,11,1,311,0.8964740323539622,-0.33031531045963525,0,,,,,
24,0.3073973052320793,1,Composite,11,2,150,0.8542975129891235,0.22291557297816955,1,11645.799999999814,,,,
24,0.3073973052320793,1,Composite,11,3,311,0.6337996774127516,-1.5054868852436394,0,,,,,
24,0.3073973052320793,1,Composite,11,4,311,0.8862459631684039,-1.0516708219176636,0,,,,,
24,0.3073973052320793,1,Composite,11,5,311,-0.6604661121036609,1.10655062963049,0,,,,,
24,0.3073973052320793,1,Composite,11,6,311,0.8274976766902643,-0.24165621880117683,0,,,,,
24,0.3073973052320793,1,Composite,11,7,311,0.8780605105765344,-0.3026999907609895,0,,,,,
24,0.3073973052320793,1,Composite,11,8,80,0.6555773509620425,1.5158470189680462,1,26194.5,,,,
24,0.3073973052320793,1,Composite,11,9,311,0.6873176660936109,-0.6348322690308904,0,,,,,
24,0.3073973052320793,1,Composite,11,10,311,0.7806287226625633,0.6825836984866016,0,,,,,
24,0.3073973052320793,1,Composite,11,11,311,0.6752540002443053,0.3468902891390666,0,,,,,
24,0.3073973052320793,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,667548.4000000004,514.0,,,
25,0.3504872505425476,1,None,0,0,216,0.8,0,1,1978.6999999997208,,,,
25,0.3504872505425476,1,None,0,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,2,350,0.8,0,1,11259.19999999972,,,,
25,0.3504872505425476,1,None,0,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,4,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,5,264,0.8,0,1,16677.299999999814,,,,
25,0.3504872505425476,1,None,0,6,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,10,140,-0.8,0,0,,,,,
25,0.3504872505425476,1,None,0,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,0,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,1,161,0.8,0,1,,,,,
25,0.3504872505425476,1,None,1,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,4,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,6,140,-0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,1,10,210,0.8,0,1,26728.0,,,,
25,0.3504872505425476,1,None,1,11,214,0.8,0,1,29177.899999999907,,,,
25,0.3504872505425476,1,None,2,0,175,0.8,0,1,2264.2999999998137,,,,
25,0.3504872505425476,1,None,2,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,2,131,0.8,0,1,10896.099999999627,,,,
25,0.3504872505425476,1,None,2,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,4,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,6,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,2,9,32,0.8,0,1,26352.0,,,,
25,0.3504872505425476,1,None,2,10,140,0.8,0,0,27032.0,,,,
25,0.3504872505425476,1,None,2,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,0,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,1,237,0.8,0,1,7610.299999999814,,,,
25,0.3504872505425476,1,None,3,2,219,0.8,0,1,10681.099999999627,,,,
25,0.3504872505425476,1,None,3,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,4,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,5,271,-0.8,0,1,17281.5,,,,
25,0.3504872505425476,1,None,3,6,202,0.8,0,1,20799.899999999907,,,,
25,0.3504872505425476,1,None,3,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,3,10,246,0.8,0,1,,,,,
25,0.3504872505425476,1,None,3,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,4,0,378,0.8,0,1,2709.1999999997206,,,,
25,0.3504872505425476,1,None,4,1,162,0.8,0,1,7944.0,,,,
25,0.3504872505425476,1,None,4,2,157,-0.8,0,1,10336.5,,,,
25,0.3504872505425476,1,None,4,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,4,4,169,0.8,0,1,15479.899999999909,,,,
25,0.3504872505425476,1,None,4,5,140,-0.8,0,0,,,,,
25,0.3504872505425476,1,None,4,6,18,0.8,0,1,20568.0,,,,
25,0.3504872505425476,1,None,4,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,4,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,4,9,382,-0.8,0,1,25816.0,,,,
25,0.3504872505425476,1,None,4,10,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,4,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,5,0,72,0.8,0,1,4043.0,,,,
25,0.3504872505425476,1,None,5,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,5,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,5,3,215,-0.8,0,1,12093.599999999627,,,,
25,0.3504872505425476,1,None,5,4,268,0.8,0,1,15227.0,,,,
25,0.3504872505425476,1,None,5,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,5,6,165,0.8,0,1,20279.899999999907,,,,
25,0.3504872505425476,1,None,5,7,255,0.8,0,1,21144.69999999972,,,,
25,0.3504872505425476,1,None,5,8,87,0.8,0,1,23632.19999999972,,,,
25,0.3504872505425476,1,None,5,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,5,10,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,5,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,0,77,0.8,0,1,2984.1999999997206,3210.899999999907,3761.2999999998137,4428.5,5344.0
25,0.3504872505425476,1,None,6,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,3,148,0.8,0,1,12368.099999999627,,,,
25,0.3504872505425476,1,None,6,4,249,0.8,0,1,15000.099999999627,,,,
25,0.3504872505425476,1,None,6,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,6,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,6,10,147,0.8,0,1,25445.799999999814,,,,
25,0.3504872505425476,1,None,6,11,33,0.8,0,1,25151.899999999907,,,,
25,0.3504872505425476,1,None,7,0,177,0.8,0,1,4876.399999999907,5096.0,5583.899999999907,,
25,0.3504872505425476,1,None,7,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,7,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,7,3,224,0.8,0,1,12696.099999999627,,,,
25,0.3504872505425476,1,None,7,4,296,-0.8,0,1,14184.0,,,,
25,0.3504872505425476,1,None,7,5,323,-0.8,0,1,17879.799999999814,,,,
25,0.3504872505425476,1,None,7,6,53,0.8,0,1,19879.899999999907,,,,
25,0.3504872505425476,1,None,7,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,7,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,7,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,7,10,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,7,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,8,0,54,0.8,0,1,5778.799999999814,,,,
25,0.3504872505425476,1,None,8,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,8,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,8,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,8,4,140,0.8,0,0,13594.69999999972,13936.099999999627,,,
25,0.3504872505425476,1,None,8,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,8,6,62,0.8,0,1,19480.0,,,,
25,0.3504872505425476,1,None,8,7,206,0.8,0,1,21951.899999999907,,,,
25,0.3504872505425476,1,None,8,8,308,0.8,0,1,22831.899999999907,,,,
25,0.3504872505425476,1,None,8,9,30,-0.8,0,1,24152.0,,,,
25,0.3504872505425476,1,None,8,10,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,8,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,0,126,0.8,0,1,6309.399999999907,,,,
25,0.3504872505425476,1,None,9,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,4,142,0.8,0,1,13244.799999999814,,,,
25,0.3504872505425476,1,None,9,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,6,46,0.8,0,1,19225.799999999814,,,,
25,0.3504872505425476,1,None,9,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,8,140,-0.8,0,0,22344.19999999972,23120.19999999972,,,
25,0.3504872505425476,1,None,9,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,10,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,9,11,140,-0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,0,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,4,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,6,302,0.8,0,1,18377.299999999814,,,,
25,0.3504872505425476,1,None,10,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,10,9,61,0.8,0,1,24600.0,,,,
25,0.3504872505425476,1,None,10,10,337,0.8,0,1,28136.0,,,,
25,0.3504872505425476,1,None,10,11,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,0,138,0.8,0,1,6736.099999999628,,,,
25,0.3504872505425476,1,None,11,1,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,2,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,3,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,4,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,5,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,6,105,0.8,0,1,18832.19999999972,,,,
25,0.3504872505425476,1,None,11,7,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,8,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,9,140,0.8,0,0,,,,,
25,0.3504872505425476,1,None,11,10,343,0.8,0,1,27895.899999999907,,,,
25,0.3504872505425476,1,None,11,11,140,0.8,0,0,,,,,
25,0.3504872505425476,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,698933.0,635.0,,,
26,0.3436732593767351,1,Rotate,0,0,379,-0.8,0.9637341108809983,0,,,,,
26,0.3436732593767351,1,Rotate,0,1,52,0.8,-0.6900250085731021,1,7285.299999999814,,,,
26,0.3436732593767351,1,Rotate,0,2,56,0.8,1.3152844791515603,1,7881.0,,,,
26,0.3436732593767351,1,Rotate,0,3,379,0.8,1.2013432018865604,0,,,,,
26,0.3436732593767351,1,Rotate,0,4,379,0.8,-0.4742960545708643,0,,,,,
26,0.3436732593767351,1,Rotate,0,5,379,0.8,0.8285080419966024,0,,,,,
26,0.3436732593767351,1,Rotate,0,6,379,0.8,-0.7352277436202755,0,,,,,
26,0.3436732593767351,1,Rotate,0,7,379,0.8,1.0875732148029784,0,,,,,
26,0.3436732593767351,1,Rotate,0,8,379,0.8,0.030097751162472708,0,,,,,
26,0.3436732593767351,1,Rotate,0,9,379,0.8,-1.0336528300284984,0,,,,,
26,0.3436732593767351,1,Rotate,0,10,31,0.8,-1.0882969756449101,1,,,,,
26,0.3436732593767351,1,Rotate,0,11,379,0.8,-0.4004126308406626,0,,,,,
26,0.3436732593767351,1,Rotate,1,0,379,-0.8,-1.141886234605748,0,,,,,
26,0.3436732593767351,1,Rotate,1,1,218,0.8,0.41654071939769133,1,7515.199999999721,,,,
26,0.3436732593767351,1,Rotate,1,2,379,0.8,1.1570298183643573,0,,,,,
26,0.3436732593767351,1,Rotate,1,3,379,0.8,0.510717887200705,0,,,,,
26,0.3436732593767351,1,Rotate,1,4,379,0.8,0.35425390152919634,0,,,,,
26,0.3436732593767351,1,Rotate,1,5,379,-0.8,-1.5613378362782215,0,,,,,
26,0.3436732593767351,1,Rotate,1,6,379,0.8,-0.014486747135543654,0,,,,,
26,0.3436732593767351,1,Rotate,1,7,246,-0.8,0.9120684563829156,1,25021.19999999972,,,,
26,0.3436732593767351,1,Rotate,1,8,379,0.8,-0.17792168649475482,0,,,,,
26,0.3436732593767351,1,Rotate,1,9,379,0.8,-0.2168527248012888,0,,,,,
26,0.3436732593767351,1,Rotate,1,10,189,0.8,1.0535927179083129,1,,,,,
26,0.3436732593767351,1,Rotate,1,11,379,-0.8,0.36680010034838006,0,,,,,
26,0.3436732593767351,1,Rotate,2,0,379,0.8,-1.4767785911070719,0,,,,,
26,0.3436732593767351,1,Rotate,2,1,379,0.8,-0.18365059641998038,0,,,,,
26,0.3436732593767351,1,Rotate,2,2,268,0.8,-1.3567138356768016,1,8869.100000000093,,,,
26,0.3436732593767351,1,Rotate,2,3,271,0.8,0.3582120039436709,1,14464.0,,,,
26,0.3436732593767351,1,Rotate,2,4,379,0.8,-1.3749205315814341,0,,,,,
26,0.3436732593767351,1,Rotate,2,5,379,0.8,1.0714770771375237,0,,,,,
26,0.3436732593767351,1,Rotate,2,6,379,0.8,-0.34085117090836503,0,,,,,
26,0.3436732593767351,1,Rotate,2,7,67,0.8,0.37674641209798176,1,26221.0,,,,
26,0.3436732593767351,1,Rotate,2,8,379,0.8,-0.286760762210736,0,,,,,
26,0.3436732593767351,1,Rotate,2,9,379,0.8,0.6768079207196287,0,,,,,
26,0.3436732593767351,1,Rotate,2,10,293,-0.8,0.7100575321869278,1,,,,,
26,0.3436732593767351,1,Rotate,2,11,379,0.8,-0.8446888717924177,0,,,,,
26,0.3436732593767351,1,Rotate,3,0,379,0.8,0.8327222023356131,0,,,,,
26,0.3436732593767351,1,Rotate,3,1,167,0.8,-0.5006447331715096,1,6621.0,,,,
26,0.3436732593767351,1,Rotate,3,2,379,-0.8,-0.16885342351745858,0,8469.100000000093,9129.600000000091,,,
26,0.3436732593767351,1,Rotate,3,3,379,0.8,-1.103183919768765,0,,,,,
26,0.3436732593767351,1,Rotate,3,4,195,0.8,0.27702003671068565,1,15329.899999999909,,,,
26,0.3436732593767351,1,Rotate,3,5,128,-0.8,-1.2974455971122985,1,20237.100000000093,,,,
26,0.3436732593767351,1,Rotate,3,6,265,0.8,-0.7674226867660976,1,21469.100000000093,,,,
26,0.3436732593767351,1,Rotate,3,7,80,0.8,0.17300747344398104,1,24414.399999999907,,,,
26,0.3436732593767351,1,Rotate,3,8,379,-0.8,-1.1851132903777688,0,,,,,
26,0.3436732593767351,1,Rotate,3,9,374,0.8,0.3421459240248961,1,29605.0,,,,
26,0.3436732593767351,1,Rotate,3,10,379,0.8,-0.13693957809263524,0,,,,,
26,0.3436732593767351,1,Rotate,3,11,379,0.8,1.2124650282105471,0,,,,,
26,0.3436732593767351,1,Rotate,4,0,379,0.8,-1.078255356678813,0,,,,,
26,0.3436732593767351,1,Rotate,4,1,379,0.8,0.7147614937936861,0,,,,,
26,0.3436732593767351,1,Rotate,4,2,11,0.8,-0.7617693484875318,1,9416.600000000091,,,,
26,0.3436732593767351,1,Rotate,4,3,40,0.8,0.7137433486201537,1,13669.0,,,,
26,0.3436732593767351,1,Rotate,4,4,215,0.8,1.4850183810603395,1,15805.0,,,,
26,0.3436732593767351,1,Rotate,4,5,379,0.8,-0.2651163154362379,0,,,,,
26,0.3436732593767351,1,Rotate,4,6,379,0.8,-0.41188502164381013,0,,,,,
26,0.3436732593767351,1,Rotate,4,7,379,0.8,0.004439782451677532,0,,,,,
26,0.3436732593767351,1,Rotate,4,8,379,0.8,0.4887325619327836,0,,,,,
26,0.3436732593767351,1,Rotate,4,9,379,0.8,1.2251215686773298,0,,,,,
26,0.3436732593767351,1,Rotate,4,10,379,-0.8,-0.8294030929341879,0,,,,,
26,0.3436732593767351,1,Rotate,4,11,379,0.8,-0.49025713135943105,0,,,,,
26,0.3436732593767351,1,Rotate,5,0,379,0.8,0.9323699043562481,0,,,,,
26,0.3436732593767351,1,Rotate,5,1,366,0.8,1.407662752512079,1,5865.100000000093,,,,
26,0.3436732593767351,1,Rotate,5,2,373,0.8,1.270142587138995,1,9949.0,,,,
26,0.3436732593767351,1,Rotate,5,3,379,0.8,1.4299747924219726,0,,,,,
26,0.3436732593767351,1,Rotate,5,4,223,0.8,-0.026563149894571092,1,16085.100000000091,,,,
26,0.3436732593767351,1,Rotate,5,5,379,0.8,0.15573668402037,0,,,,,
26,0.3436732593767351,1,Rotate,5,6,379,0.8,-1.1288034750714357,0,,,,,
26,0.3436732593767351,1,Rotate,5,7,194,-0.8,-0.6577960975019129,1,23864.19999999972,,,,
26,0.3436732593767351,1,Rotate,5,8,379,0.8,-0.9331783741184843,0,,,,,
26,0.3436732593767351,1,Rotate,5,9,379,0.8,0.35239876031037,0,,,,,
26,0.3436732593767351,1,Rotate,5,10,379,0.8,0.5088784260418229,0,,,,,
26,0.3436732593767351,1,Rotate,5,11,379,-0.8,0.08846657142804193,0,,,,,
26,0.3436732593767351,1,Rotate,6,0,170,0.8,-1.516255237900501,1,2598.5,,,,
26,0.3436732593767351,1,Rotate,6,1,22,0.8,-0.7038822634126491,1,5421.100000000093,,,,
26,0.3436732593767351,1,Rotate,6,2,286,-0.8,0.1443821791458464,1,10805.100000000091,,,,
26,0.3436732593767351,1,Rotate,6,3,329,0.8,0.8003134563087979,1,13213.600000000091,,,,
26,0.3436732593767351,1,Rotate,6,4,379,0.8,-1.4071435604506495,0,,,,,
26,0.3436732593767351,1,Rotate,6,5,379,-0.8,-0.9864862104210835,0,,,,,
26,0.3436732593767351,1,Rotate,6,6,379,0.8,-0.1562015751483059,0,,,,,
26,0.3436732593767351,1,Rotate,6,7,330,0.8,1.5037693388527957,1,23621.0,,,,
26,0.3436732593767351,1,Rotate,6,8,379,0.8,-0.2671055270686997,0,,,,,
26,0.3436732593767351,1,Rotate,6,9,379,0.8,-0.8567165298637012,0,,,,,
26,0.3436732593767351,1,Rotate,6,10,379,0.8,-0.47529755711535526,0,,,,,
26,0.3436732593767351,1,Rotate,6,11,379,0.8,-0.2376688345849789,0,,,,,
26,0.3436732593767351,1,Rotate,7,0,124,0.8,-0.6021313455262859,1,2997.399999999907,,,,
26,0.3436732593767351,1,Rotate,7,1,379,0.8,0.47828146120313253,0,,,,,
26,0.3436732593767351,1,Rotate,7,2,379,0.8,-0.4535725784237785,0,,,,,
26,0.3436732593767351,1,Rotate,7,3,379,0.8,1.0724605608667392,0,,,,,
26,0.3436732593767351,1,Rotate,7,4,159,0.8,0.9663199815091286,1,16573.19999999972,,,,
26,0.3436732593767351,1,Rotate,7,5,131,0.8,-1.544425698751495,1,19465.69999999972,,,,
26,0.3436732593767351,1,Rotate,7,6,379,0.8,-0.09596915474598333,0,,,,,
26,0.3436732593767351,1,Rotate,7,7,379,0.8,-0.4237074576459219,0,,,,,
26,0.3436732593767351,1,Rotate,7,8,340,0.8,-1.2472657887736827,1,26848.399999999907,,,,
26,0.3436732593767351,1,Rotate,7,9,379,0.8,-1.506011112621034,0,,,,,
26,0.3436732593767351,1,Rotate,7,10,379,0.8,0.057638867676368166,0,,,,,
26,0.3436732593767351,1,Rotate,7,11,379,0.8,-1.3929260697980084,0,,,,,
26,0.3436732593767351,1,Rotate,8,0,379,0.8,1.307880066394393,0,,,,,
26,0.3436732593767351,1,Rotate,8,1,379,0.8,-0.23939244952355376,0,,,,,
26,0.3436732593767351,1,Rotate,8,2,284,0.8,-0.9762200586486435,1,11197.69999999972,,,,
26,0.3436732593767351,1,Rotate,8,3,379,0.8,0.0010732149125802781,0,,,,,
26,0.3436732593767351,1,Rotate,8,4,6,0.8,-1.3044349063961413,1,16898.19999999972,,,,
26,0.3436732593767351,1,Rotate,8,5,379,0.8,-0.2557409157158701,0,,,,,
26,0.3436732593767351,1,Rotate,8,6,379,0.8,-0.4653439225536258,0,,,,,
26,0.3436732593767351,1,Rotate,8,7,44,0.8,0.9659592707684186,1,22983.19999999972,,,,
26,0.3436732593767351,1,Rotate,8,8,379,0.8,0.15063658802226132,0,,,,,
26,0.3436732593767351,1,Rotate,8,9,379,0.8,-0.26525262064353483,0,,,,,
26,0.3436732593767351,1,Rotate,8,10,379,0.8,-0.6712944762892361,0,,,,,
26,0.3436732593767351,1,Rotate,8,11,27,-0.8,1.288820271124318,1,,,,,
26,0.3436732593767351,1,Rotate,9,0,379,0.8,0.23187613767767523,0,,,,,
26,0.3436732593767351,1,Rotate,9,1,47,0.8,1.0479119653757003,1,4831.299999999814,,,,
26,0.3436732593767351,1,Rotate,9,2,379,-0.8,-0.8701190745920285,0,,,,,
26,0.3436732593767351,1,Rotate,9,3,379,0.8,0.9379526282075585,0,,,,,
26,0.3436732593767351,1,Rotate,9,4,311,0.8,-0.08643184679346883,1,17573.100000000093,,,,
26,0.3436732593767351,1,Rotate,9,5,48,0.8,1.200582938022726,1,18682.100000000093,,,,
26,0.3436732593767351,1,Rotate,9,6,379,0.8,0.4090267784481685,0,,,,,
26,0.3436732593767351,1,Rotate,9,7,106,0.8,-0.7062077617509159,1,22685.100000000093,,,,
26,0.3436732593767351,1,Rotate,9,8,379,0.8,0.7153471763549577,0,,,,,
26,0.3436732593767351,1,Rotate,9,9,379,0.8,1.0881996877733822,0,,,,,
26,0.3436732593767351,1,Rotate,9,10,291,0.8,-0.2814371605959676,1,,,,,
26,0.3436732593767351,1,Rotate,9,11,222,0.8,-1.5504039018718292,1,,,,,
26,0.3436732593767351,1,Rotate,10,0,379,0.8,-1.0652137536078448,0,,,,,
26,0.3436732593767351,1,Rotate,10,1,379,-0.8,0.4985139536149896,0,,,,,
26,0.3436732593767351,1,Rotate,10,2,379,0.8,0.5641788287605127,0,,,,,
26,0.3436732593767351,1,Rotate,10,3,13,0.8,-1.3208812443322628,1,12263.899999999909,,,,
26,0.3436732593767351,1,Rotate,10,4,379,0.8,-0.10879432497106811,0,,,,,
26,0.3436732593767351,1,Rotate,10,5,162,0.8,-0.5463080005984504,1,18365.100000000093,,,,
26,0.3436732593767351,1,Rotate,10,6,379,0.8,1.0262627050662494,0,,,,,
