trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4,5
12,0.3031949405932162,1,Composite,7,7,103,0.8848692066892364,-0.7415629430518954,0,,,,,,
12,0.3031949405932162,1,Composite,7,8,342,0.6851646734883147,1.2662990585602234,1,22771.0,22941.30000007153,,,,
12,0.3031949405932162,1,Composite,7,9,103,0.6928198769533976,1.3407767098482468,0,,,,,,
12,0.3031949405932162,1,Composite,7,10,103,0.824845108984783,-1.1187063734689981,0,,,,,,
12,0.3031949405932162,1,Composite,7,11,34,0.7062945620038459,0.4865203322264229,1,,,,,,
12,0.3031949405932162,1,Composite,8,0,103,0.7691773056875154,0.9773280560855655,0,,,,,,
12,0.3031949405932162,1,Composite,8,1,103,0.6270392511037187,0.8720439916275682,0,,,,,,
12,0.3031949405932162,1,Composite,8,2,103,0.8484845770488425,0.9372322591269886,0,,,,,,
12,0.3031949405932162,1,Composite,8,3,135,-0.8389723252139971,1.2721678486330301,1,8490.899999976158,,,,,
12,0.3031949405932162,1,Composite,8,4,103,0.8765291706793228,-0.03221434949263546,0,,,,,,
12,0.3031949405932162,1,Composite,8,5,239,0.8251312177241337,-0.3633577668282788,1,14879.800000071526,,,,,
12,0.3031949405932162,1,Composite,8,6,103,0.7544498131581712,0.035212550835007184,0,,,,,,
12,0.3031949405932162,1,Composite,8,7,103,0.6185721464096902,0.5541371545953035,0,,,,,,
12,0.3031949405932162,1,Composite,8,8,103,0.7540520975188183,1.4839077423655733,0,21735.80000007153,22234.700000047684,,,,
12,0.3031949405932162,1,Composite,8,9,103,0.7292865818797272,-1.2509198112758853,0,,,,,,
12,0.3031949405932162,1,Composite,8,10,103,0.6493983914996438,-0.3585434246179553,0,,,,,,
12,0.3031949405932162,1,Composite,8,11,354,0.7382072932129811,-1.076740627240621,1,,,,,,
12,0.3031949405932162,1,Composite,9,0,103,0.7954562402574508,-1.268970912268157,0,,,,,,
12,0.3031949405932162,1,Composite,9,1,383,0.8411935155749979,-0.49518851384201157,1,4578.399999976158,,,,,
12,0.3031949405932162,1,Composite,9,2,103,0.632742954141441,-0.33689368813118303,0,,,,,,
12,0.3031949405932162,1,Composite,9,3,103,0.6577349436402268,0.9997115722447152,0,,,,,,
12,0.3031949405932162,1,Composite,9,4,161,0.8604730275473207,0.36141677892587243,1,9946.300000071526,,,,,
12,0.3031949405932162,1,Composite,9,5,103,0.7543197672559894,-1.1825364785538746,0,,,,,,
12,0.3031949405932162,1,Composite,9,6,103,0.662167131634771,0.18033985910040706,0,,,,,,
12,0.3031949405932162,1,Composite,9,7,267,0.8291960304145627,1.230686917590805,1,19919.80000007153,,,,,
12,0.3031949405932162,1,Composite,9,8,103,0.8067742141820037,0.9186440277272458,0,,,,,,
12,0.3031949405932162,1,Composite,9,9,103,0.8218544103890726,0.3229497648268165,0,,,,,,
12,0.3031949405932162,1,Composite,9,10,103,0.7483653521351569,1.1806129558517227,0,,,,,,
12,0.3031949405932162,1,Composite,9,11,103,0.7243363908539795,1.4097579204377455,0,,,,,,
12,0.3031949405932162,1,Composite,10,0,103,0.6633577551197527,1.000503065278767,0,,,,,,
12,0.3031949405932162,1,Composite,10,1,103,0.6775942174001185,0.8280804179810426,0,,,,,,
12,0.3031949405932162,1,Composite,10,2,103,0.6090967857141077,-1.1046527518004539,0,,,,,,
12,0.3031949405932162,1,Composite,10,3,331,0.7512630162758566,0.5132801927322159,1,9187.100000023842,,,,,
12,0.3031949405932162,1,Composite,10,4,103,0.6916826362239222,0.278011651991525,0,,,,,,
12,0.3031949405932162,1,Composite,10,5,103,0.6752988647946928,1.0988113570829703,0,,,,,,
12,0.3031949405932162,1,Composite,10,6,103,0.6296349413855928,0.38808490738938994,0,,,,,,
12,0.3031949405932162,1,Composite,10,7,103,0.8645398665570991,0.5333526136731193,0,,,,,,
12,0.3031949405932162,1,Composite,10,8,103,0.7228722788567472,0.16672232306066248,0,,,,,,
12,0.3031949405932162,1,Composite,10,9,370,-0.718539072629346,-0.6824425871716201,1,,,,,,
12,0.3031949405932162,1,Composite,10,10,103,0.7620723541479921,0.46433666015506914,0,,,,,,
12,0.3031949405932162,1,Composite,10,11,103,0.8896687622925026,-0.3088701667444458,0,,,,,,
12,0.3031949405932162,1,Composite,11,0,217,0.8237094462477831,0.9341425649807351,1,2834.5,,,,,
12,0.3031949405932162,1,Composite,11,1,103,0.8894049614398485,0.5453485847478876,0,3144.8000000715256,3997.399999976158,,,,
12,0.3031949405932162,1,Composite,11,2,103,0.6519068881268948,1.1784214123228018,0,,,,,,
12,0.3031949405932162,1,Composite,11,3,103,0.7718013111303861,-0.9313270831677937,0,,,,,,
12,0.3031949405932162,1,Composite,11,4,103,0.6139708327001858,-0.6653763537800705,0,,,,,,
12,0.3031949405932162,1,Composite,11,5,103,0.6903846971390323,-1.3102885202177574,0,,,,,,
12,0.3031949405932162,1,Composite,11,6,103,0.7298649699508706,-1.053567596889153,0,,,,,,
12,0.3031949405932162,1,Composite,11,7,378,0.7558245030342663,-1.5085901749528778,1,20960.5,,,,,
12,0.3031949405932162,1,Composite,11,8,103,0.7729563234232588,-0.7834875474213494,0,,,,,,
12,0.3031949405932162,1,Composite,11,9,103,0.634474043857817,0.4461223432959964,0,,,,,,
12,0.3031949405932162,1,Composite,11,10,103,0.6497665617446119,-0.5382995628394946,0,,,,,,
12,0.3031949405932162,1,Composite,11,11,103,0.8771942999942173,-0.8428744056200201,0,,,,,,
12,0.3031949405932162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,350174.7999999523,405.0,,,,
13,0.3884015844692244,1,Composite,0,0,32,0.8732567892636913,1.0813555043271768,1,3606.6999999284735,,,,,
13,0.3884015844692244,1,Composite,0,1,305,0.7646497048950003,1.4783889219268658,1,3317.599999904633,,,,,
13,0.3884015844692244,1,Composite,0,2,55,0.7255899068074116,-1.013475751987293,0,,,,,,
13,0.3884015844692244,1,Composite,0,3,306,0.6214072754216698,0.8128517290772872,1,22541.599999904636,,,,,
13,0.3884015844692244,1,Composite,0,4,55,0.8090285601376854,-1.4511963221476463,0,,,,,,
13,0.3884015844692244,1,Composite,0,5,55,0.8068752222250575,1.3765476474186396,0,,,,,,
13,0.3884015844692244,1,Composite,0,6,55,0.7987733783126689,0.47912297140776516,0,,,,,,
13,0.3884015844692244,1,Composite,0,7,55,0.6741180584638019,-0.19727189142124169,0,,,,,,
13,0.3884015844692244,1,Composite,0,8,55,0.7575179256775382,-0.3062522167150501,0,,,,,,
13,0.3884015844692244,1,Composite,0,9,55,0.8443220146135544,0.6790041182134168,0,,,,,,
13,0.3884015844692244,1,Composite,0,10,55,0.7182913653365368,0.23161289930424278,0,,,,,,
13,0.3884015844692244,1,Composite,0,11,55,0.739908861669734,1.405481947634485,0,,,,,,
13,0.3884015844692244,1,Composite,1,0,55,0.8930621410960312,-0.6280166252209618,0,,,,,,
13,0.3884015844692244,1,Composite,1,1,55,0.6293943474467009,1.5118254974711625,0,,,,,,
13,0.3884015844692244,1,Composite,1,2,55,0.6442092222753683,1.2364824618354495,0,,,,,,
13,0.3884015844692244,1,Composite,1,3,55,0.8907620285398288,1.14476414941951,0,,,,,,
13,0.3884015844692244,1,Composite,1,4,55,0.6674195263490413,-1.4353974667584066,0,,,,,,
13,0.3884015844692244,1,Composite,1,5,159,0.6745642485864939,-0.04449364738267447,1,21586.699999928474,,,,,
13,0.3884015844692244,1,Composite,1,6,55,0.8858844204024215,-1.134877025752582,0,,,,,,
13,0.3884015844692244,1,Composite,1,7,15,0.7107514783640145,-1.359722129278782,1,27376.699999928474,,,,,
13,0.3884015844692244,1,Composite,1,8,220,0.6326553886807399,-0.9769591856379604,1,27018.29999995232,,,,,
13,0.3884015844692244,1,Composite,1,9,55,0.8070276001281448,1.0144271284584585,0,,,,,,
13,0.3884015844692244,1,Composite,1,10,55,0.8459544989781174,0.6166592646571929,0,,,,,,
13,0.3884015844692244,1,Composite,1,11,55,-0.6853275554530494,1.0510474676788695,0,,,,,,
13,0.3884015844692244,1,Composite,2,0,55,0.7536220307429066,1.2188157860561315,0,,,,,,
13,0.3884015844692244,1,Composite,2,1,338,0.7223719133154258,0.15157546772415298,1,4115.5,,,,,
13,0.3884015844692244,1,Composite,2,2,55,0.6538132583398896,-0.17920670640546899,0,,,,,,
13,0.3884015844692244,1,Composite,2,3,155,-0.774592549354086,-0.6337090355619354,1,22166.099999904636,,,,,
13,0.3884015844692244,1,Composite,2,4,171,0.7032564323509691,1.0822343618065071,1,21873.79999995232,,,,,
13,0.3884015844692244,1,Composite,2,5,55,0.7874674631129533,1.4866933110041507,0,,,,,,
13,0.3884015844692244,1,Composite,2,6,55,0.7656586353175969,1.1101619099050177,0,,,,,,
13,0.3884015844692244,1,Composite,2,7,279,0.6802239272267007,-1.1158419877038184,1,21020.29999995232,,,,,
13,0.3884015844692244,1,Composite,2,8,365,0.6464039525660391,1.1407344092793603,1,20767.599999904636,,,,,
13,0.3884015844692244,1,Composite,2,9,362,0.6613367887079249,-1.2358640879570308,1,20504.599999904636,,,,,
13,0.3884015844692244,1,Composite,2,10,162,-0.6773711742815028,-1.5636884429726206,1,20189.199999928474,,,,,
13,0.3884015844692244,1,Composite,2,11,294,0.8781783033381901,-0.7613382437046454,1,19823.199999928474,,,,,
13,0.3884015844692244,1,Composite,3,0,134,0.6631984771519501,-1.5214210196082056,1,2419.0,,,,,
13,0.3884015844692244,1,Composite,3,1,55,0.7679774837030715,1.4470048514215303,0,,,,,,
13,0.3884015844692244,1,Composite,3,2,55,0.6959137168437423,0.05504374714254845,0,,,,,,
13,0.3884015844692244,1,Composite,3,3,321,0.6648504778797679,1.2942756588939432,1,22929.199999928474,,,,,
13,0.3884015844692244,1,Composite,3,4,55,0.624451050679949,0.6811009678756887,0,,,,,,
13,0.3884015844692244,1,Composite,3,5,55,0.7919234341853141,-0.7120576070341015,0,,,,,,
13,0.3884015844692244,1,Composite,3,6,55,0.8674150217544853,-0.5635363701562877,0,,,,,,
13,0.3884015844692244,1,Composite,3,7,55,0.6853143891436051,-0.24177428900892672,0,,,,,,
13,0.3884015844692244,1,Composite,3,8,55,0.7398306822234593,1.1819916156875863,0,,,,,,
13,0.3884015844692244,1,Composite,3,9,42,0.8459533176082101,0.07808570670376924,1,19018.29999995232,,,,,
13,0.3884015844692244,1,Composite,3,10,319,0.7474239591431202,0.7347449574492271,1,19406.29999995232,,,,,
13,0.3884015844692244,1,Composite,3,11,55,0.8591708037898024,-1.4430487733591388,0,,,,,,
13,0.3884015844692244,1,Composite,4,0,55,-0.7478792743361933,1.228556294839489,0,,,,,,
13,0.3884015844692244,1,Composite,4,1,55,0.8642061638091795,-0.6029369879987244,0,,,,,,
13,0.3884015844692244,1,Composite,4,2,55,0.8421244393126843,-0.8077403557924683,0,,,,,,
13,0.3884015844692244,1,Composite,4,3,55,0.8955194724215698,0.5056203782000077,0,,,,,,
13,0.3884015844692244,1,Composite,4,4,104,-0.6642635350373158,-0.5627487200814296,1,23236.39999997616,,,,,
13,0.3884015844692244,1,Composite,4,5,55,-0.8020186246420724,-1.29616557786703,0,,,,,,
13,0.3884015844692244,1,Composite,4,6,55,0.8355421697283001,-0.9831761703990062,0,,,,,,
13,0.3884015844692244,1,Composite,4,7,55,0.7915514259185723,-1.0189990274384995,0,,,,,,
13,0.3884015844692244,1,Composite,4,8,368,0.8923661313565916,0.23735203018536866,1,18445.0,,,,,
13,0.3884015844692244,1,Composite,4,9,62,-0.6796865897854212,-0.14860732970448298,1,18732.0,,,,,
13,0.3884015844692244,1,Composite,4,10,55,0.8422683876603304,-1.3591888578509717,0,,,,,,
13,0.3884015844692244,1,Composite,4,11,21,0.7518143335860041,-1.437047568282325,1,24869.0,,,,,
13,0.3884015844692244,1,Composite,5,0,204,0.8559425352047263,1.1771369606772901,1,2081.399999976158,,,,,
13,0.3884015844692244,1,Composite,5,1,55,0.7102651658939261,-0.7460465165377463,0,,,,,,
13,0.3884015844692244,1,Composite,5,2,55,0.8387035589982528,-1.3477321585493323,0,,,,,,
13,0.3884015844692244,1,Composite,5,3,55,0.661994565515825,0.8789446784186863,0,,,,,,
13,0.3884015844692244,1,Composite,5,4,55,0.6300713280150623,-1.540748284617734,0,,,,,,
13,0.3884015844692244,1,Composite,5,5,55,0.6372072213918472,1.180384829502621,0,,,,,,
13,0.3884015844692244,1,Composite,5,6,55,-0.6385631238459425,0.7300683479432495,0,,,,,,
13,0.3884015844692244,1,Composite,5,7,55,0.6219652942057956,0.874571013601634,0,,,,,,
13,0.3884015844692244,1,Composite,5,8,296,0.8758651111494988,-1.1163666747553413,1,18196.39999997616,,,,,
13,0.3884015844692244,1,Composite,5,9,55,0.6122635843644405,0.9175688525935084,0,,,,,,
13,0.3884015844692244,1,Composite,5,10,55,0.6764686034329814,-0.16460553909612785,0,,,,,,
13,0.3884015844692244,1,Composite,5,11,55,0.707722138709543,1.1285004026295593,0,,,,,,
13,0.3884015844692244,1,Composite,6,0,281,0.6034678912828041,-0.31155303937530343,1,,,,,,
13,0.3884015844692244,1,Composite,6,1,55,0.6700005845010815,0.7991728543872729,0,,,,,,
13,0.3884015844692244,1,Composite,6,2,55,0.7819781150976421,0.9156166539964747,0,,,,,,
13,0.3884015844692244,1,Composite,6,3,367,0.8066237609570286,1.5262845460007286,1,8735.699999928474,,,,,
13,0.3884015844692244,1,Composite,6,4,55,0.778923216140234,-1.0465220785039642,0,,,,,,
13,0.3884015844692244,1,Composite,6,5,55,0.6651993872562464,1.1853345986273407,0,,,,,,
13,0.3884015844692244,1,Composite,6,6,55,0.6625426095114921,0.05387669102201209,0,,,,,,
13,0.3884015844692244,1,Composite,6,7,55,0.6416935669074608,1.4648934362175279,0,,,,,,
13,0.3884015844692244,1,Composite,6,8,55,0.6212433627272345,0.37449407500235776,0,,,,,,
13,0.3884015844692244,1,Composite,6,9,55,0.7131384509511003,1.0486429029771371,0,,,,,,
13,0.3884015844692244,1,Composite,6,10,55,0.6442707667231669,-1.4389292801074067,0,,,,,,
13,0.3884015844692244,1,Composite,6,11,297,0.8546529921925784,-0.8682659103327757,1,17602.299999952316,,,,,
13,0.3884015844692244,1,Composite,7,0,49,0.6463633444241247,0.982870719821173,1,4978.099999904633,,,,,
13,0.3884015844692244,1,Composite,7,1,55,0.8109272449406147,-0.8384353466163363,0,,,,,,
13,0.3884015844692244,1,Composite,7,2,340,0.7756856578899577,0.9661426229354237,1,6667.299999952316,,,,,
13,0.3884015844692244,1,Composite,7,3,55,0.6978272715099942,-0.20751992521695795,0,7812.299999952316,8388.599999904633,,,,
13,0.3884015844692244,1,Composite,7,4,98,0.7505233508220713,-0.5332767850747973,1,10200.399999976158,,,,,
13,0.3884015844692244,1,Composite,7,5,64,0.8302011516018375,-0.7809689234526351,1,12044.399999976158,,,,,
13,0.3884015844692244,1,Composite,7,6,156,0.715791115350703,-0.9025914321768169,1,12310.899999976158,,,,,
13,0.3884015844692244,1,Composite,7,7,55,0.7269747299256663,0.8586044085155269,0,,,,,,
13,0.3884015844692244,1,Composite,7,8,55,0.7324060368199147,-1.134544515512613,0,,,,,,
13,0.3884015844692244,1,Composite,7,9,55,0.6532313068246062,0.8637603876523854,0,,,,,,
13,0.3884015844692244,1,Composite,7,10,232,0.7999517250965159,-0.28881261634740274,1,17316.099999904633,,,,,
13,0.3884015844692244,1,Composite,7,11,55,0.8029811060194368,-0.9899703366997162,0,,,,,,
13,0.3884015844692244,1,Composite,8,0,55,0.6194583588573163,-1.2385128469105309,0,,,,,,
13,0.3884015844692244,1,Composite,8,1,55,0.8436614019409271,0.6044448821909403,0,,,,,,
13,0.3884015844692244,1,Composite,8,2,231,0.6465150707096238,1.2711411452246923,1,6990.899999976158,,,,,
13,0.3884015844692244,1,Composite,8,3,238,0.8808314940139763,1.1215446474945732,1,9885.799999952316,,,,,
13,0.3884015844692244,1,Composite,8,4,213,0.71538054751658,-0.8451096093230945,1,10480.399999976158,,,,,
13,0.3884015844692244,1,Composite,8,5,55,0.7357818565729495,-0.005120858787204696,0,,,,,,
13,0.3884015844692244,1,Composite,8,6,27,-0.6491470045538521,0.8010102011504308,1,25632.699999928474,,,,,
13,0.3884015844692244,1,Composite,8,7,55,0.841815455020575,-1.3850152143925145,0,,,,,,
13,0.3884015844692244,1,Composite,8,8,55,0.6679451903608918,0.27890576091388475,0,,,,,,
13,0.3884015844692244,1,Composite,8,9,55,0.7528920370556667,1.513645756921393,0,,,,,,
13,0.3884015844692244,1,Composite,8,10,55,0.6409487652386044,-0.08963169461650433,0,,,,,,
13,0.3884015844692244,1,Composite,8,11,55,0.7328870202510227,-1.544647811444682,0,,,,,,
13,0.3884015844692244,1,Composite,9,0,0,0.8894531787555775,1.335482166011507,1,5420.699999928474,,,,,
13,0.3884015844692244,1,Composite,9,1,105,0.8998764037240493,0.6844711891808064,1,5924.0,,,,,
13,0.3884015844692244,1,Composite,9,2,55,0.8011661323120237,0.8133013592515344,0,,,,,,
13,0.3884015844692244,1,Composite,9,3,31,0.7957027247822221,-0.19073247709724672,1,9108.099999904633,9586.0,23847.79999995232,,,
13,0.3884015844692244,1,Composite,9,4,55,-0.7431723429252781,1.3776265456097407,0,,,,,,
13,0.3884015844692244,1,Composite,9,5,260,-0.6564566818267284,0.3956215757089152,1,11726.199999928474,,,,,
13,0.3884015844692244,1,Composite,9,6,55,0.6535775485807214,0.059223046403903634,0,,,,,,
13,0.3884015844692244,1,Composite,9,7,100,0.6622047278535443,0.5123090479942354,1,12714.699999928474,,,,,
13,0.3884015844692244,1,Composite,9,8,55,-0.7905055538116456,-0.49315535155546986,0,,,,,,
13,0.3884015844692244,1,Composite,9,9,158,0.6231622748810173,-1.4372504072122623,1,16956.199999928474,,,,,
13,0.3884015844692244,1,Composite,9,10,55,0.815816185368381,0.09877779379463125,0,,,,,,
13,0.3884015844692244,1,Composite,9,11,55,0.692565862250692,-1.494657260791561,0,,,,,,
13,0.3884015844692244,1,Composite,10,0,55,0.6821395388494691,-0.03151453818354977,0,,,,,,
13,0.3884015844692244,1,Composite,10,1,353,0.7675490016999367,0.660996563094645,1,6158.599999904633,,,,,
13,0.3884015844692244,1,Composite,10,2,55,0.8876183730574299,0.4876077511511596,0,,,,,,
13,0.3884015844692244,1,Composite,10,3,55,0.7670728501562032,0.31133310776554146,0,,,,,,
13,0.3884015844692244,1,Composite,10,4,364,0.7675189806534211,0.483445228858006,1,11089.599999904633,,,,,
13,0.3884015844692244,1,Composite,10,5,55,-0.6796734478404851,-1.0419290168159632,0,,,,,,
13,0.3884015844692244,1,Composite,10,6,55,0.7577702020006079,0.7046819710034207,0,13827.899999976158,14381.699999928474,,,,
13,0.3884015844692244,1,Composite,10,7,55,-0.7071224168719235,1.2008944911332105,0,13068.699999928474,13539.899999976158,,,,
13,0.3884015844692244,1,Composite,10,8,55,0.675537658261486,-1.3987965231434194,0,,,,,,
13,0.3884015844692244,1,Composite,10,9,55,0.8037027792308056,0.9660313755867782,0,,,,,,
13,0.3884015844692244,1,Composite,10,10,180,0.7079116897204837,-0.7646590019315476,1,16646.299999952316,,,,,
13,0.3884015844692244,1,Composite,10,11,117,0.7526504005311341,0.3551538025656773,1,16424.199999928474,,,,,
13,0.3884015844692244,1,Composite,11,0,55,-0.7577515409462018,-1.1898655292000662,0,,,,,,
13,0.3884015844692244,1,Composite,11,1,55,0.6141294968822287,-0.5437547867051093,0,,,,,,
13,0.3884015844692244,1,Composite,11,2,259,0.6653692357693859,1.2129998298619356,1,7383.899999976158,,,,,
13,0.3884015844692244,1,Composite,11,3,55,0.7311455056993486,-1.14048328820942,0,,,,,,
13,0.3884015844692244,1,Composite,11,4,38,0.7596523866259028,0.20931550322119308,1,,,,,,
13,0.3884015844692244,1,Composite,11,5,166,-0.8395102294606269,1.291169598771221,1,11394.899999976158,,,,,
13,0.3884015844692244,1,Composite,11,6,90,0.8125275633635569,0.8390758862741934,1,14719.199999928474,,,,,
13,0.3884015844692244,1,Composite,11,7,215,0.7823483078843669,-1.5527469993040932,1,15010.399999976158,,,,,
13,0.3884015844692244,1,Composite,11,8,272,-0.8133744413158633,1.2523175491959058,1,15358.399999976158,,,,,
13,0.3884015844692244,1,Composite,11,9,34,0.7191311418668154,0.5630895604082609,1,15695.0,,,,,
13,0.3884015844692244,1,Composite,11,10,55,-0.6127375144444679,0.243944720517264,0,,,,,,
13,0.3884015844692244,1,Composite,11,11,143,0.8916713869510665,-1.3043717045824859,1,16146.5,,,,,
13,0.3884015844692244,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,385865.6999999285,717.0,,,,
14,0.3992762197111609,1,None,0,0,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,0,1,197,0.8,0,1,8383.299999952316,,,,,
14,0.3992762197111609,1,None,0,2,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,0,3,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,0,4,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,0,5,44,0.8,0,1,12216.599999904633,,,,,
14,0.3992762197111609,1,None,0,6,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,0,7,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,0,8,360,0.8,0,1,24044.599999904636,,,,,
14,0.3992762197111609,1,None,0,9,361,0.8,0,1,28454.699999928474,,,,,
14,0.3992762197111609,1,None,0,10,58,0.8,0,1,28768.099999904636,,,,,
14,0.3992762197111609,1,None,0,11,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,1,0,81,0.8,0,1,2267.599999904633,,,,,
14,0.3992762197111609,1,None,1,1,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,1,2,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,1,3,95,0.8,0,1,11476.299999952316,,,,,
14,0.3992762197111609,1,None,1,4,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,1,5,261,0.8,0,1,11897.799999952316,,,,,
14,0.3992762197111609,1,None,1,6,76,-0.8,0,1,17128.699999928474,,,,,
14,0.3992762197111609,1,None,1,7,7,0.8,0,1,23667.79999995232,,,,,
14,0.3992762197111609,1,None,1,8,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,1,9,84,0.8,0,1,28023.89999997616,,,,,
14,0.3992762197111609,1,None,1,10,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,1,11,192,0.8,0,1,,,,,,
14,0.3992762197111609,1,None,2,0,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,1,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,2,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,3,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,4,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,5,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,6,333,0.8,0,0,17501.699999928474,18695.5,,,,
14,0.3992762197111609,1,None,2,7,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,8,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,9,152,0.8,0,1,27455.599999904636,,,,,
14,0.3992762197111609,1,None,2,10,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,2,11,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,3,0,357,0.8,0,1,2660.0,,,,,
14,0.3992762197111609,1,None,3,1,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,3,2,24,0.8,0,1,9067.099999904633,,,,,
14,0.3992762197111609,1,None,3,3,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,3,4,98,0.8,0,1,,,,,,
14,0.3992762197111609,1,None,3,5,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,3,6,226,0.8,0,1,18400.599999904636,,,,,
14,0.3992762197111609,1,None,3,7,333,0.8,0,0,,,,,,
14,0.3992762197111609,1,None,3,8,349,0.8,0,1,24584.599999904636,,,,,
14,0.3992762197111609,1,None,3,9,106,0.8,0,1,27133.39999997616,,,,,
14,0.3992762197111609,1,None,3,10,2,0.8,0,1,29194.599999904636,,,,,
14,0.3992762197111609,1,None,3,11,333,0.8,0,0,,,,,,
