trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
5,0.3659595619438132,1,None,10,10,120,0.8,0,1,29637.0,,,,
5,0.3659595619438132,1,None,10,11,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,0,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,1,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,2,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,3,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,4,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,5,329,0.8,0,1,17031.200000047684,,,,
5,0.3659595619438132,1,None,11,6,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,7,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,8,375,0.8,0,0,,,,,
5,0.3659595619438132,1,None,11,9,279,0.8,0,1,28597.29999995232,,,,
5,0.3659595619438132,1,None,11,10,115,-0.8,0,1,29372.79999995232,,,,
5,0.3659595619438132,1,None,11,11,375,0.8,0,0,,,,,
5,0.3659595619438132,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,110326.79999995232,608.0,,,
6,0.3020880443316003,1,Scale,0,0,51,0.7636304193604064,0,0,,,,,
6,0.3020880443316003,1,Scale,0,1,255,-0.8943736837530101,0,1,1931.2999999523165,,,,
6,0.3020880443316003,1,Scale,0,2,382,0.7149924676651863,0,1,2752.2999999523163,,,,
6,0.3020880443316003,1,Scale,0,3,51,0.77393492210505,0,0,,,,,
6,0.3020880443316003,1,Scale,0,4,315,0.8028820657534109,0,1,3431.700000047684,,,,
6,0.3020880443316003,1,Scale,0,5,51,0.7784630065058802,0,0,,,,,
6,0.3020880443316003,1,Scale,0,6,31,0.7077261001535301,0,1,13119.299999952316,,,,
6,0.3020880443316003,1,Scale,0,7,51,0.8583029505255502,0,0,,,,,
6,0.3020880443316003,1,Scale,0,8,51,0.7022746725747014,0,0,,,,,
6,0.3020880443316003,1,Scale,0,9,51,0.8583506128311365,0,0,,,,,
6,0.3020880443316003,1,Scale,0,10,51,-0.7263289668429883,0,0,,,,,
6,0.3020880443316003,1,Scale,0,11,176,0.7195455800593891,0,1,18855.700000047684,,,,
6,0.3020880443316003,1,Scale,1,0,51,0.8402582540090531,0,0,,,,,
6,0.3020880443316003,1,Scale,1,1,361,0.678748330917553,0,1,2167.399999976158,,,,
6,0.3020880443316003,1,Scale,1,2,20,0.8717489080589265,0,1,2498.2999999523163,,,,
6,0.3020880443316003,1,Scale,1,3,51,0.7475651142391282,0,0,,,,,
6,0.3020880443316003,1,Scale,1,4,51,0.7355343953778254,0,0,,,,,
6,0.3020880443316003,1,Scale,1,5,111,-0.8201853079093606,0,1,13503.700000047684,,,,
6,0.3020880443316003,1,Scale,1,6,220,0.8307998926138225,0,1,13791.200000047684,,,,
6,0.3020880443316003,1,Scale,1,7,307,0.7165553487073186,0,1,14167.700000047684,,,,
6,0.3020880443316003,1,Scale,1,8,51,0.6293342289012517,0,0,,,,,
6,0.3020880443316003,1,Scale,1,9,51,0.660405638464541,0,0,,,,,
6,0.3020880443316003,1,Scale,1,10,370,0.7926901680770964,0,1,18447.79999995232,,,,
6,0.3020880443316003,1,Scale,1,11,191,0.8158524671849967,0,1,19087.60000002384,,,,
6,0.3020880443316003,1,Scale,2,0,204,-0.6431688879004741,0,1,1448.0,,,,
6,0.3020880443316003,1,Scale,2,1,51,0.8903030242003742,0,0,,,,,
6,0.3020880443316003,1,Scale,2,2,51,0.7052281537435752,0,0,,,,,
6,0.3020880443316003,1,Scale,2,3,51,-0.8002688275582579,0,0,,,,,
6,0.3020880443316003,1,Scale,2,4,51,-0.6226039005732007,0,0,,,,,
6,0.3020880443316003,1,Scale,2,5,51,0.8531541490314323,0,0,,,,,
6,0.3020880443316003,1,Scale,2,6,51,0.7602961814809133,0,0,,,,,
6,0.3020880443316003,1,Scale,2,7,51,0.8592580233480207,0,0,,,,,
6,0.3020880443316003,1,Scale,2,8,87,0.6061887582794844,0,1,16751.399999976158,,,,
6,0.3020880443316003,1,Scale,2,9,309,0.824400563723242,0,1,17407.5,,,,
6,0.3020880443316003,1,Scale,2,10,51,0.866582036514389,0,0,,,,,
6,0.3020880443316003,1,Scale,2,11,51,0.7131178568785776,0,0,,,,,
6,0.3020880443316003,1,Scale,3,0,51,0.8812422112560285,0,0,,,,,
6,0.3020880443316003,1,Scale,3,1,51,0.6522895387928307,0,0,,,,,
6,0.3020880443316003,1,Scale,3,2,51,-0.637005597499687,0,0,,,,,
6,0.3020880443316003,1,Scale,3,3,51,0.879848418449415,0,0,,,,,
6,0.3020880443316003,1,Scale,3,4,179,0.8401795474877423,0,1,4119.700000047684,,,,
6,0.3020880443316003,1,Scale,3,5,377,0.6275972395018596,0,1,,,,,
6,0.3020880443316003,1,Scale,3,6,14,0.6709521340088682,0,1,12551.799999952316,,,,
6,0.3020880443316003,1,Scale,3,7,124,-0.8102259002212144,0,1,14735.5,,,,
6,0.3020880443316003,1,Scale,3,8,372,0.6504931761793811,0,1,17015.600000023842,,,,
6,0.3020880443316003,1,Scale,3,9,101,0.7051075523224883,0,1,17730.0,,,,
6,0.3020880443316003,1,Scale,3,10,51,0.701992278795961,0,0,,,,,
6,0.3020880443316003,1,Scale,3,11,51,0.7106341801396748,0,0,,,,,
6,0.3020880443316003,1,Scale,4,0,51,0.8984231665821321,0,0,,,,,
6,0.3020880443316003,1,Scale,4,1,51,0.7680338829794088,0,0,,,,,
6,0.3020880443316003,1,Scale,4,2,51,0.8691207507928906,0,0,,,,,
6,0.3020880443316003,1,Scale,4,3,51,0.6068546867273157,0,0,,,,,
6,0.3020880443316003,1,Scale,4,4,51,0.7321949792620905,0,0,,,,,
6,0.3020880443316003,1,Scale,4,5,51,0.7019913544707139,0,0,,,,,
6,0.3020880443316003,1,Scale,4,6,51,0.8501896368217314,0,0,,,,,
6,0.3020880443316003,1,Scale,4,7,51,0.8840711878074847,0,0,,,,,
6,0.3020880443316003,1,Scale,4,8,51,0.8162759545834577,0,0,,,,,
6,0.3020880443316003,1,Scale,4,9,16,0.7620054401692513,0,1,19713.29999995232,,,,
6,0.3020880443316003,1,Scale,4,10,51,-0.8423798977327187,0,0,,,,,
6,0.3020880443316003,1,Scale,4,11,317,-0.6938327782587468,0,1,20535.79999995232,,,,
6,0.3020880443316003,1,Scale,5,0,51,0.812483976683737,0,0,,,,,
6,0.3020880443316003,1,Scale,5,1,11,-0.6674845398850118,0,1,7823.600000023842,,,,
6,0.3020880443316003,1,Scale,5,2,51,0.8718553830680307,0,0,,,,,
6,0.3020880443316003,1,Scale,5,3,51,0.652190807431621,0,0,,,,,
6,0.3020880443316003,1,Scale,5,4,51,0.8828945250387669,0,0,,,,,
6,0.3020880443316003,1,Scale,5,5,51,0.804806827373581,0,0,,,,,
6,0.3020880443316003,1,Scale,5,6,51,0.8352410232830106,0,0,,,,,
6,0.3020880443316003,1,Scale,5,7,175,0.7250889507733139,0,1,15247.399999976158,,,,
6,0.3020880443316003,1,Scale,5,8,51,0.8537484250416664,0,0,,,,,
6,0.3020880443316003,1,Scale,5,9,366,0.8267873033526827,0,1,20146.200000047684,,,,
6,0.3020880443316003,1,Scale,5,10,51,0.7436911518165423,0,0,,,,,
6,0.3020880443316003,1,Scale,5,11,51,0.7262624048098093,0,0,,,,,
6,0.3020880443316003,1,Scale,6,0,51,0.62602301036829,0,0,,,,,
6,0.3020880443316003,1,Scale,6,1,51,0.6459238180392612,0,0,,,,,
6,0.3020880443316003,1,Scale,6,2,51,0.8682678827693886,0,0,,,,,
6,0.3020880443316003,1,Scale,6,3,51,0.8575868604127002,0,0,,,,,
6,0.3020880443316003,1,Scale,6,4,51,0.8844846903671897,0,0,,,,,
6,0.3020880443316003,1,Scale,6,5,51,0.7004122315089787,0,0,,,,,
6,0.3020880443316003,1,Scale,6,6,51,0.617429226812208,0,0,,,,,
6,0.3020880443316003,1,Scale,6,7,363,0.6949500433552206,0,1,15551.600000023842,,,,
6,0.3020880443316003,1,Scale,6,8,51,0.7398735267574571,0,0,,,,,
6,0.3020880443316003,1,Scale,6,9,51,0.7174625367961593,0,0,,,,,
6,0.3020880443316003,1,Scale,6,10,51,0.8621564573441041,0,0,,,,,
6,0.3020880443316003,1,Scale,6,11,51,0.6062971658585217,0,0,,,,,
6,0.3020880443316003,1,Scale,7,0,51,0.7064547115141495,0,0,,,,,
6,0.3020880443316003,1,Scale,7,1,51,0.8210741409756118,0,0,,,,,
6,0.3020880443316003,1,Scale,7,2,51,0.8770906256140729,0,0,,,,,
6,0.3020880443316003,1,Scale,7,3,226,0.6335477056813058,0,1,9281.0,,,,
6,0.3020880443316003,1,Scale,7,4,51,0.7290666038311668,0,0,,,,,
6,0.3020880443316003,1,Scale,7,5,51,0.716140769257916,0,0,,,,,
6,0.3020880443316003,1,Scale,7,6,268,0.8429765067063271,0,1,10976.100000023842,,,,
6,0.3020880443316003,1,Scale,7,7,51,-0.6918367956164322,0,0,,,,,
6,0.3020880443316003,1,Scale,7,8,51,0.7665627052968718,0,0,,,,,
6,0.3020880443316003,1,Scale,7,9,51,0.8951802103766227,0,0,,,,,
6,0.3020880443316003,1,Scale,7,10,51,0.6392313783258098,0,0,,,,,
6,0.3020880443316003,1,Scale,7,11,51,0.734281681484452,0,0,,,,,
6,0.3020880443316003,1,Scale,8,0,51,0.822794726096333,0,0,,,,,
6,0.3020880443316003,1,Scale,8,1,51,0.727565567586173,0,0,,,,,
6,0.3020880443316003,1,Scale,8,2,125,0.7443820343445269,0,1,6807.700000047684,,,,
6,0.3020880443316003,1,Scale,8,3,51,0.6558627971304093,0,0,,,,,
6,0.3020880443316003,1,Scale,8,4,51,0.7939529311840087,0,0,,,,,
6,0.3020880443316003,1,Scale,8,5,51,0.628761717277227,0,0,,,,,
6,0.3020880443316003,1,Scale,8,6,332,-0.606029235729621,0,1,11199.600000023842,,,,
6,0.3020880443316003,1,Scale,8,7,51,0.7683749540263916,0,0,,,,,
6,0.3020880443316003,1,Scale,8,8,51,0.6011580169272212,0,0,,,,,
6,0.3020880443316003,1,Scale,8,9,51,0.7248444305895471,0,0,,,,,
6,0.3020880443316003,1,Scale,8,10,51,0.8650510031155773,0,0,,,,,
6,0.3020880443316003,1,Scale,8,11,19,0.7263033635043373,0,1,23704.200000047684,,,,
6,0.3020880443316003,1,Scale,9,0,7,-0.7169581784079035,0,1,5239.5,,,,
6,0.3020880443316003,1,Scale,9,1,51,0.8177550846555602,0,0,,,,,
6,0.3020880443316003,1,Scale,9,2,51,0.6094962206428629,0,0,,,,,
6,0.3020880443316003,1,Scale,9,3,51,0.6264103882498318,0,0,,,,,
6,0.3020880443316003,1,Scale,9,4,51,0.6443730994263343,0,0,,,,,
6,0.3020880443316003,1,Scale,9,5,51,0.8567094463772766,0,0,,,,,
6,0.3020880443316003,1,Scale,9,6,334,-0.7657332865678814,0,1,11583.299999952316,,,,
6,0.3020880443316003,1,Scale,9,7,51,0.8172776721720542,0,0,,,,,
6,0.3020880443316003,1,Scale,9,8,51,0.7702355052529108,0,0,,,,,
6,0.3020880443316003,1,Scale,9,9,337,0.791524919007575,0,1,21151.79999995232,21407.700000047684,22135.39999997616,,
6,0.3020880443316003,1,Scale,9,10,51,0.6185095856496086,0,0,,,,,
6,0.3020880443316003,1,Scale,9,11,51,-0.8693277585752768,0,0,,,,,
6,0.3020880443316003,1,Scale,10,0,51,0.679341602886168,0,0,,,,,
6,0.3020880443316003,1,Scale,10,1,171,0.6878673816314614,0,1,5735.5,,,,
6,0.3020880443316003,1,Scale,10,2,218,-0.6974256630501129,0,1,7207.600000023842,,,,
6,0.3020880443316003,1,Scale,10,3,51,0.6284239177249985,0,0,,,,,
6,0.3020880443316003,1,Scale,10,4,51,0.7839583453120771,0,0,,,,,
6,0.3020880443316003,1,Scale,10,5,51,0.8554293462127978,0,0,,,,,
6,0.3020880443316003,1,Scale,10,6,51,0.8783828555035899,0,0,,,,,
6,0.3020880443316003,1,Scale,10,7,51,0.8788480117503714,0,0,,,,,
6,0.3020880443316003,1,Scale,10,8,161,0.7427045006701989,0,1,22484.79999995232,,,,
6,0.3020880443316003,1,Scale,10,9,344,-0.8458270262270938,0,1,21903.89999997616,,,,
6,0.3020880443316003,1,Scale,10,10,51,-0.7429484857194275,0,0,,,,,
6,0.3020880443316003,1,Scale,10,11,51,0.7733902059144365,0,0,,,,,
6,0.3020880443316003,1,Scale,11,0,199,0.8743259236945347,0,1,6055.5,,,,
6,0.3020880443316003,1,Scale,11,1,51,0.7805109827277522,0,0,,,,,
6,0.3020880443316003,1,Scale,11,2,51,0.7105486103108959,0,0,,,,,
6,0.3020880443316003,1,Scale,11,3,252,0.6610974765517753,0,1,9975.799999952316,,,,
6,0.3020880443316003,1,Scale,11,4,201,0.696311028914163,0,1,10207.600000023842,,,,
6,0.3020880443316003,1,Scale,11,5,51,0.7496897421030801,0,0,,,,,
6,0.3020880443316003,1,Scale,11,6,51,0.6060730279257868,0,0,,,,,
6,0.3020880443316003,1,Scale,11,7,51,0.6878590201655312,0,0,,,,,
6,0.3020880443316003,1,Scale,11,8,148,0.749982806276956,0,1,22839.5,,,,
6,0.3020880443316003,1,Scale,11,9,51,0.8357396817706402,0,0,,,,,
6,0.3020880443316003,1,Scale,11,10,51,0.7411376484546255,0,0,,,,,
6,0.3020880443316003,1,Scale,11,11,51,0.8874134428490041,0,0,,,,,
6,0.3020880443316003,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,138689.0,752.0,,,
7,0.393517657765717,1,Composite,0,0,14,0.8127108598587931,1.039855945146631,0,,,,,
7,0.393517657765717,1,Composite,0,1,14,0.8763163865415471,1.5447727724430904,0,,,,,
7,0.393517657765717,1,Composite,0,2,357,-0.8322601539887742,-1.0051181044180415,1,3162.0,,,,
7,0.393517657765717,1,Composite,0,3,348,0.6135389662977331,0.20965806230661443,1,3839.0,,,,
7,0.393517657765717,1,Composite,0,4,43,0.8112545732462209,-0.7147565125494066,1,5595.100000023842,,,,
7,0.393517657765717,1,Composite,0,5,138,0.7018814223553358,-1.070257574707992,1,5846.799999952316,,,,
7,0.393517657765717,1,Composite,0,6,14,0.7704684812304572,-0.07386999238533809,0,,,,,
7,0.393517657765717,1,Composite,0,7,271,0.8105837816225026,0.45726609939029705,1,23576.60000002384,,,,
7,0.393517657765717,1,Composite,0,8,14,0.8587880154405108,0.3474861362247652,0,,,,,
7,0.393517657765717,1,Composite,0,9,14,0.8224157034851629,0.4633780484566019,0,,,,,
7,0.393517657765717,1,Composite,0,10,319,0.758513030734093,-0.4891471948972739,1,25935.0,,,,
7,0.393517657765717,1,Composite,0,11,14,0.8318559306852051,-0.8613048984514167,0,,,,,
7,0.393517657765717,1,Composite,1,0,287,0.7545529837521094,0.3444182150941628,1,1112.1999999284744,,,,
7,0.393517657765717,1,Composite,1,1,204,0.7723463543223477,-0.3269052528011107,1,1855.1000000238416,,,,
7,0.393517657765717,1,Composite,1,2,199,0.6942346247075016,-0.7872923928636262,1,3407.6999999284744,,,,
7,0.393517657765717,1,Composite,1,3,14,0.8583103049435837,0.344479089270616,0,,,,,
7,0.393517657765717,1,Composite,1,4,14,0.6325086902544398,-0.9148986605628632,0,,,,,
7,0.393517657765717,1,Composite,1,5,95,0.6618357948690037,-0.24768816768649837,1,6178.600000023842,,,,
7,0.393517657765717,1,Composite,1,6,14,0.8687640723103589,-1.0142809994086113,0,,,,,
7,0.393517657765717,1,Composite,1,7,14,0.7247893776427384,0.46178911891328944,0,,,,,
7,0.393517657765717,1,Composite,1,8,14,0.8420845756569798,-0.04184267284449317,0,,,,,
7,0.393517657765717,1,Composite,1,9,14,0.7719923866247036,-0.5334258581305313,0,,,,,
7,0.393517657765717,1,Composite,1,10,14,0.7106418024576676,1.4142944882642787,0,,,,,
7,0.393517657765717,1,Composite,1,11,14,0.6032092024089155,-1.0564147206355505,0,,,,,
7,0.393517657765717,1,Composite,2,0,254,0.6900736221803663,0.8114701008414853,1,1415.0,,,,
7,0.393517657765717,1,Composite,2,1,202,0.8086611531709982,0.8891241095851381,1,2078.899999976158,,,,
7,0.393517657765717,1,Composite,2,2,14,0.8297722154752989,1.4874632186906367,0,,,,,
7,0.393517657765717,1,Composite,2,3,276,0.6274449239157296,-0.8899384330197512,1,4303.399999976158,,,,
7,0.393517657765717,1,Composite,2,4,229,0.8058601358810684,0.1457398679507289,1,4947.699999928474,,,,
7,0.393517657765717,1,Composite,2,5,74,-0.7084533312794432,0.02261042730914964,1,6511.600000023842,,,,
7,0.393517657765717,1,Composite,2,6,14,0.7346519346721396,0.12797762251448952,0,,,,,
7,0.393517657765717,1,Composite,2,7,224,0.8272047698945848,0.8437184167837546,1,24410.10000002384,,,,
7,0.393517657765717,1,Composite,2,8,14,0.6625257450191467,0.519025519442589,0,,,,,
7,0.393517657765717,1,Composite,2,9,237,0.7391877304916222,-0.03948435895096747,1,22993.5,,,,
7,0.393517657765717,1,Composite,2,10,14,0.8313799042200543,1.2682522865715224,0,,,,,
7,0.393517657765717,1,Composite,2,11,14,0.6220098494818295,1.3108482692211156,0,,,,,
7,0.393517657765717,1,Composite,3,0,14,0.8670588723432504,-0.8122508086141618,0,,,,,
7,0.393517657765717,1,Composite,3,1,304,0.8085619513987943,0.3325467047259181,1,2362.1999999284744,,,,
7,0.393517657765717,1,Composite,3,2,14,0.8849804205424785,0.5228778233278151,0,,,,,
7,0.393517657765717,1,Composite,3,3,305,0.8486536728877092,1.443047034964688,1,4595.299999952316,,,,
7,0.393517657765717,1,Composite,3,4,14,0.8907944550961981,0.11567413940873417,0,,,,,
7,0.393517657765717,1,Composite,3,5,14,0.7509036791424187,0.7948371603469804,0,,,,,
7,0.393517657765717,1,Composite,3,6,14,0.731450173680445,-0.3705573293589042,0,,,,,
7,0.393517657765717,1,Composite,3,7,14,0.7366722408739631,-0.1026486993223914,0,,,,,
7,0.393517657765717,1,Composite,3,8,14,0.8108749075680641,0.9886182492685203,0,,,,,
7,0.393517657765717,1,Composite,3,9,181,0.6189268045425814,-0.4380687913340422,1,22671.39999997616,,,,
7,0.393517657765717,1,Composite,3,10,14,0.6759968961651499,-0.03218460348196195,0,,,,,
7,0.393517657765717,1,Composite,3,11,14,0.6763361737486991,-0.6897973172663647,0,,,,,
7,0.393517657765717,1,Composite,4,0,14,0.7700274852344625,-1.3034334820114952,0,,,,,
7,0.393517657765717,1,Composite,4,1,14,0.6403967218192171,1.5035005074962466,0,,,,,
7,0.393517657765717,1,Composite,4,2,14,0.7490783796097087,-1.1598407858949258,0,,,,,
7,0.393517657765717,1,Composite,4,3,14,0.8344056659534927,-1.1605569120825594,0,,,,,
7,0.393517657765717,1,Composite,4,4,259,0.6164441331009257,0.2590181797125921,1,7139.0,,,,
7,0.393517657765717,1,Composite,4,5,34,0.7718742515886118,-0.11382047712272714,1,7583.199999928474,,,,
7,0.393517657765717,1,Composite,4,6,14,0.7998388076717874,0.8635355196651444,0,,,,,
7,0.393517657765717,1,Composite,4,7,14,0.719885642324979,0.34130641259901373,0,,,,,
7,0.393517657765717,1,Composite,4,8,20,0.6527141282693739,-0.03046029345655854,1,25231.10000002384,,,,
7,0.393517657765717,1,Composite,4,9,14,0.6106737873119614,0.7238169626234732,0,,,,,
7,0.393517657765717,1,Composite,4,10,14,0.8911118101592084,-1.130889802072817,0,,,,,
7,0.393517657765717,1,Composite,4,11,14,0.7289896952350028,-0.902295393799413,0,,,,,
7,0.393517657765717,1,Composite,5,0,14,0.6995759812702619,-0.8597696676785666,0,,,,,
7,0.393517657765717,1,Composite,5,1,14,0.8537808937788218,0.007961627247698333,0,,,,,
7,0.393517657765717,1,Composite,5,2,14,0.7501508933282315,0.398541226911316,0,,,,,
7,0.393517657765717,1,Composite,5,3,353,0.8539045051723839,1.1081015564340526,1,8215.399999976158,,,,
7,0.393517657765717,1,Composite,5,4,377,0.6833003073642604,-0.34756406318194544,1,8447.100000023842,,,,
7,0.393517657765717,1,Composite,5,5,14,0.8132341239177266,0.5666252101939242,0,,,,,
7,0.393517657765717,1,Composite,5,6,14,0.8590492254985906,-1.1709235094264079,0,,,,,
7,0.393517657765717,1,Composite,5,7,14,0.6052381140534995,1.0574155957680729,0,,,,,
7,0.393517657765717,1,Composite,5,8,14,0.7455444616187196,0.6059945607400059,0,,,,,
7,0.393517657765717,1,Composite,5,9,14,0.862791218138743,0.4069981735550676,0,,,,,
7,0.393517657765717,1,Composite,5,10,14,0.6086075364778284,-0.33473679358199915,0,,,,,
7,0.393517657765717,1,Composite,5,11,14,0.7109645322976337,-0.5994682953701304,0,,,,,
7,0.393517657765717,1,Composite,6,0,364,0.6592958373405268,-1.3714973583333128,1,10299.0,,,,
7,0.393517657765717,1,Composite,6,1,228,0.8379482082538215,-1.3857060182678358,1,10528.199999928474,,,,
7,0.393517657765717,1,Composite,6,2,14,0.8213468894814073,0.2789343366209249,0,,,,,
7,0.393517657765717,1,Composite,6,3,272,0.7969803239223213,0.6501990135184701,1,9087.199999928474,,,,
7,0.393517657765717,1,Composite,6,4,285,-0.6041085344400449,-0.03371256886290963,1,9302.600000023842,,,,
7,0.393517657765717,1,Composite,6,5,14,-0.6266854107790499,0.5728945364106721,0,,,,,
7,0.393517657765717,1,Composite,6,6,14,0.6643812504825908,-0.3786660295473281,0,,,,,
7,0.393517657765717,1,Composite,6,7,14,0.8185527179342531,0.43181320769180376,0,,,,,
7,0.393517657765717,1,Composite,6,8,14,0.6479626276949672,-0.949605257154783,0,,,,,
7,0.393517657765717,1,Composite,6,9,14,0.8754127319697381,1.3339304088891968,0,,,,,
7,0.393517657765717,1,Composite,6,10,14,0.6668427391438497,-0.11402571572752707,0,,,,,
7,0.393517657765717,1,Composite,6,11,136,0.8339536615451282,1.120551780938022,1,22034.699999928474,,,,
7,0.393517657765717,1,Composite,7,0,14,-0.7100411754404119,1.5371100495882395,0,,,,,
7,0.393517657765717,1,Composite,7,1,14,0.7737231385592259,1.4329413747686002,0,,,,,
7,0.393517657765717,1,Composite,7,2,14,0.7552923667250314,-0.6057452405014211,0,,,,,
7,0.393517657765717,1,Composite,7,3,265,0.6810497883395843,1.2596122298072099,1,9623.199999928474,,,,
7,0.393517657765717,1,Composite,7,4,14,0.697515917738411,-0.27407296575403595,0,,,,,
7,0.393517657765717,1,Composite,7,5,11,-0.7669208529230102,1.5368249395448155,1,16194.299999952316,,,,
7,0.393517657765717,1,Composite,7,6,14,0.6891546870403722,0.02629112005420353,0,,,,,
7,0.393517657765717,1,Composite,7,7,14,-0.6387965389923288,0.6193539481749668,0,,,,,
7,0.393517657765717,1,Composite,7,8,14,0.7414343872994177,0.09498443978283366,0,,,,,
7,0.393517657765717,1,Composite,7,9,14,-0.6250165503092892,-1.2464009556957423,0,,,,,
7,0.393517657765717,1,Composite,7,10,19,0.7294156307268451,0.9841506627626102,1,21510.60000002384,,,,
7,0.393517657765717,1,Composite,7,11,14,0.7302426485406404,1.3258550216736222,0,,,,,
7,0.393517657765717,1,Composite,8,0,14,0.7911542422702572,1.4630015360100868,0,,,,,
7,0.393517657765717,1,Composite,8,1,83,0.8873163437681006,-0.43671534504949006,1,11194.899999976158,,,,
7,0.393517657765717,1,Composite,8,2,68,0.8627143989651572,-1.1318027835182283,1,11467.199999928474,,,,
7,0.393517657765717,1,Composite,8,3,120,-0.6479373130736674,-0.24235351478991674,1,13687.100000023842,,,,
7,0.393517657765717,1,Composite,8,4,260,0.86662169091855,-1.0038040776186605,1,14280.0,,,,
7,0.393517657765717,1,Composite,8,5,98,0.6283856570614096,0.5596924441723172,1,15727.399999976158,,,,
7,0.393517657765717,1,Composite,8,6,186,0.7507796329668757,-0.9912239190806234,1,16615.0,,,,
7,0.393517657765717,1,Composite,8,7,14,-0.6396880288041998,1.502406801230466,0,,,,,
7,0.393517657765717,1,Composite,8,8,2,0.7393367098434112,0.6324879127559568,1,,,,,
7,0.393517657765717,1,Composite,8,9,14,0.6621769980650082,0.06466268647539009,0,,,,,
7,0.393517657765717,1,Composite,8,10,14,0.7458648382568797,-0.23386573302463853,0,,,,,
7,0.393517657765717,1,Composite,8,11,14,0.8585815721513136,-0.42716843427964557,0,,,,,
7,0.393517657765717,1,Composite,9,0,70,0.8986479888928535,0.5596969138563219,1,11961.5,,,,
7,0.393517657765717,1,Composite,9,1,14,0.854356121003163,-0.8295809570317969,0,,,,,
7,0.393517657765717,1,Composite,9,2,14,0.6499360445049451,1.0491022565535468,0,,,,,
7,0.393517657765717,1,Composite,9,3,234,0.6695789239899572,1.485786003757024,1,13943.899999976158,,,,
7,0.393517657765717,1,Composite,9,4,14,0.662861585208948,1.0506887732500059,0,,,,,
7,0.393517657765717,1,Composite,9,5,14,0.8308194677561218,1.1359102970686008,0,,,,,
7,0.393517657765717,1,Composite,9,6,14,0.7837451340514116,-0.44996119882678376,0,,,,,
7,0.393517657765717,1,Composite,9,7,14,0.6166362187483012,-1.3448875908660831,0,,,,,
7,0.393517657765717,1,Composite,9,8,189,0.8150643779312374,0.5049233945498446,1,18287.10000002384,,,,
7,0.393517657765717,1,Composite,9,9,14,-0.7791533556418673,0.8170530927962192,0,,,,,
7,0.393517657765717,1,Composite,9,10,14,0.8661017609518832,0.5328318394283786,0,,,,,
7,0.393517657765717,1,Composite,9,11,221,0.7763068019878498,0.1694991954548175,1,20943.89999997616,,,,
7,0.393517657765717,1,Composite,10,0,14,0.7180857237433645,1.5266952721922586,0,,,,,
7,0.393517657765717,1,Composite,10,1,14,0.7456987206783112,-0.6578340702743002,0,,,,,
7,0.393517657765717,1,Composite,10,2,188,0.7163158836962908,-0.7262141606958831,1,13030.799999952316,,,,
7,0.393517657765717,1,Composite,10,3,14,0.8621708237847244,-0.3432635576689804,0,,,,,
7,0.393517657765717,1,Composite,10,4,14,0.6441545444630882,0.10330387211941638,0,,,,,
7,0.393517657765717,1,Composite,10,5,14,0.8256132795752473,-0.5911316033442888,0,,,,,
7,0.393517657765717,1,Composite,10,6,359,0.6265562173530987,-0.310884049144893,1,17055.100000023842,,,,
7,0.393517657765717,1,Composite,10,7,14,0.7826559206798073,-1.211107563395616,0,,,,,
7,0.393517657765717,1,Composite,10,8,267,0.6034742960263715,1.177532944674863,1,17994.0,,,,
7,0.393517657765717,1,Composite,10,9,14,0.6317328282147403,-1.473623383964929,0,,,,,
7,0.393517657765717,1,Composite,10,10,191,0.8527849406323367,-1.3051037453942396,1,19982.699999928474,,,,
7,0.393517657765717,1,Composite,10,11,163,0.643309692885497,0.4640235021210444,1,20511.39999997616,,,,
7,0.393517657765717,1,Composite,11,0,14,-0.84550224745045,0.7824172480751144,0,,,,,
7,0.393517657765717,1,Composite,11,1,227,0.7305523295810165,1.5224146853113032,1,12661.199999928474,,,,
